"dota"
{
"TitleText"	"{s:TitleTextVar}"
"ag_detail_ItemLunaAquilaBody"	"El atributo principal de Luna es la agilidad y el Antifaz Espectral le otorga un aumento asequible de este atributo.\n\nConvertir el Antifaz Espectral en el Anillo de Aquila es una forma económica de ganar daño de ataque, regeneración de maná y armadura, lo que hace que este objeto sea de gran utilidad para Luna."
"[english]ag_detail_ItemLunaAquilaBody"	"Luna's primary attribute is Agility, and Wraith Band provides an affordable boost to Agility.\n\nUpgrading a Wraith Band into a Ring of Aquila is an economical way to add attack damage, mana regeneration, and armor, making this an excellent item for Luna."
"ag_detail_ItemLunaLifestealTitle"	"Detalles del objeto: Máscara Mórbida - Curación con cada ataque"
"[english]ag_detail_ItemLunaLifestealTitle"	"Item Details: Morbid Mask - Healing with Each Attack"
"ag_detail_ItemLunaLifestealBody"	"Mantener tu vida al máximo es muy importante. La Máscara Mórbida te cura de forma pasiva una parte del daño que infliges con cada ataque."
"[english]ag_detail_ItemLunaLifestealBody"	"Keeping your health up is very important. Morbid Mask passively heals you for a portion of the damage you deal with attacks."
"ag_detail_ItemLunaYashaTitle"	"Detalles del objeto: Yasha - Velocidad y agilidad"
"[english]ag_detail_ItemLunaYashaTitle"	"Item Details: Yasha - Added Speed and Agility"
"ag_detail_ItemLunaYashaBody"	"Yasha proporciona una considerable mejora en la velocidad de movimiento y ataque, y mucha Agilidad, lo que permite a Luna tener mayor daño de ataque."
"[english]ag_detail_ItemLunaYashaBody"	"Yasha provides a considerable boost to attack and movement speed, and a lot of Agility, which increases Luna's attack damage."
"ag_detail_ItemLunaHelmTitle"	"Detalles del objeto: Yelmo del Dominador - Daño adicional y controlar creeps"
"[english]ag_detail_ItemLunaHelmTitle"	"Item Details: Helm of the Dominator - Added Damage and Controlling Creeps"
"ag_detail_ItemLunaHelmBody"	"Esta mejora de la Máscara Mórbida proporciona daño adicional y armadura.\n\nAdemás, al activar el Yelmo te permite dominar a un creep enemigo o neutral, lo que te permitirá controlarlo."
"[english]ag_detail_ItemLunaHelmBody"	"This upgrade to the Morbid Mask provides additional damage and armor.\n\nAlso, activating the Helm allows you to Dominate a target enemy creep, granting you full control of that creep."
"ag_detail_ItemLunaMantaTitle"	"Detalles del objeto: Estilo Manta - Mejoras enormes e ilusiones"
"[english]ag_detail_ItemLunaMantaTitle"	"Item Details: Manta Style - Major Boosts and Illusions"
"ag_detail_ItemLunaMantaBody"	"Estilo Manta proporciona mayores mejoras que Yasha.\n\nActivar Estilo Manta crea dos ilusiones, o copias, de tu héroe, que pueden atacar a los héroes enemigos. Las ilusiones de cualquier tipo son más débiles que el héroe del que provienen."
"[english]ag_detail_ItemLunaMantaBody"	"Manta Style grants larger bonuses than Yasha provides.\n\nActivating Manta Style creates two illusions, or copies, of your hero. These can be ordered to attack enemies. Illusions from any source are weaker than their source hero."
"ag_detail_ItemLunaBKBTitle"	"Detalles del objeto: Vara del Rey Negro - Inmunidad frente a hechizos"
"[english]ag_detail_ItemLunaBKBTitle"	"Item Details: Black King Bar - Immunity from Spells"
"ag_detail_ItemLunaBKBBody"	"Cuando se active la Vara del Rey Negro, tu héroe será inmune a los efectos y el daño de la mayoría de habilidades enemigas. Sin embargo, con cada activación, la duración de la inmunidad se reducirá."
"[english]ag_detail_ItemLunaBKBBody"	"When Black King Bar is activated, your hero becomes completely immune to the effects and damage from most enemy abilities. However, with each activation, the duration of this immunity is decreased."
"ag_detail_ItemLunaButterflyTitle"	"Detalles del objeto: Mariposa - Mejoras masivas y evasión útil"
"[english]ag_detail_ItemLunaButterflyTitle"	"Item Details: Butterfly - Massive Boosts and Helpful Evasion"
"ag_detail_ItemLunaButterflyBody"	"Mariposa proporciona un enorme aumento de daño, velocidad de ataque y Agilidad, mientras que la evasión que te otorga hace que sea más difícil golpearte.\n\nSu habilidad activable, Aleteo, intercambia la evasión por un breve aumento de velocidad de movimiento adicional."
"[english]ag_detail_ItemLunaButterflyBody"	"Butterfly provides a huge bonus to damage, attack speed, and Agility, while the evasion it provides makes you harder to hit.\n\nIts activation ability, Flutter, trades away its evasion for a quick burst of additional movement speed."
"ag_detail_ItemLunaSatanicTitle"	"Detalles del objeto: Satánico - Aumento de curación con cada ataque"
"[english]ag_detail_ItemLunaSatanicTitle"	"Item Details: Satanic - Increased Healing with Each Attack"
"ag_detail_ItemLunaSatanicBody"	"Satánico otorga una gran cantidad de Fuerza, lo que se traduce en más vida para Luna.\n\nActivar Satánico aumenta el robo de vida de modo que robes más vida del daño que infliges, haciendo que recuperes tu vida durante una pelea."
"[english]ag_detail_ItemLunaSatanicBody"	"Satanic grants a large amount of Strength, which for Luna means more health.\n\nActivating Satanic temporarily increases its lifesteal to be higher than the damage you deal, making it a great way to refill your health during a fight."
"ag_detail_ItemSvenTreadsTitle"	"Detalles del objeto: Botas de Poder - Movimiento más rápido y ataques más poderosos"
"[english]ag_detail_ItemSvenTreadsTitle"	"Item Details: Power Treads - Faster Movement and Stronger Attacks"
"ag_detail_ItemSvenTreadsBody"	"Las botas son uno de los objetos más importantes en el juego. La velocidad de movimiento es básica para escapar o dar caza a un adversario.\n\nLas Botas de Poder otorgan a Sven un gran daño y velocidad de ataque y pueden activarse para cambiar qué atributo principal aumentar."
"[english]ag_detail_ItemSvenTreadsBody"	"Boots are one of the most important items in the game. Movement speed is crucial for chasing down, or retreating from, an opponent.\n\nPower Treads compliment Sven's high attack damage with increased attack speed, and can be activated to switch the primary attribute they increase."
"ag_detail_ItemSvenDrumsTitle"	"Detalles del objeto: Tambor de la Resistencia - Potenciadores útiles"
"[english]ag_detail_ItemSvenDrumsTitle"	"Item Details: Drum of Endurance - Helpful Boosts"
"ag_detail_ItemSvenDrumsBody"	"Tambor de la Resistencia proporciona un aumento de fuerza, agilidad e inteligencia a Sven, y a la vez aumenta la velocidad de ataque y movimiento de Sven y los aliados cercanos.\n\nActivar el Tambor aumentará las mejoras de velocidad de forma temporal."
"[english]ag_detail_ItemSvenDrumsBody"	"Drum of Endurance provides an increase to Sven's strength, agility, and intelligence, while also boosting the attack and movement speed of Sven and nearby allied heroes. This makes it especially useful in a team fight.\n\nActivating the Drum will temporarily increase the speed bonuses."
"ag_detail_ItemSvenLifestealTitle"	"Detalles del objeto: Máscara Mórbida - Curación con cada ataque"
"[english]ag_detail_ItemSvenLifestealTitle"	"Item Details: Morbid Mask - Healing With Each Attack"
"ag_detail_ItemSvenLifestealBody"	"Mantener tu vida al máximo es muy importante. La Máscara Mórbida te cura de forma pasiva una parte del daño que infliges con cada ataque, haciendo más fácil que tu vida permanezca alta."
"[english]ag_detail_ItemSvenLifestealBody"	"Keeping your health up is very important. The Morbid Mask passively heals you for a portion of the damage you deal with attacks, making it easier to keep your health up."
"ag_detail_ItemSvenCritTitle"	"Detalles del objeto: Crystalys - Daño de ataque y golpes críticos"
"[english]ag_detail_ItemSvenCritTitle"	"Item Details: Crystalys - Added Damage & Critical Strikes"
"ag_detail_ItemSvenCritBody"	"Crystalys proporciona un gran aumento en el daño de ataque. Además, permite que cada ataque tenga la posibilidad de asestar un golpe crítico, causando el doble de daño. Con suerte, un golpe crítico y la habilidad Gran Hendidura de Sven puede dar la vuelta a una pelea.\n\nPor norma general, Crystalys se compra para conseguir el poderoso Dédalo."
"[english]ag_detail_ItemSvenCritBody"	"Crystalys provides a large boost to attack damage. It also gives each attack a chance to become a critical strike, which deals double damage. A lucky critical strike, combined with Sven's Great Cleave ability, can quickly turn the tide of battle.\n\nGenerally, Crystalys is purchased in order to build the more powerful Daedalus."
"ag_detail_ItemSvenMaskTitle"	"Detalles del objeto: Máscara de la Locura - Daño de ataque con desventaja"
"[english]ag_detail_ItemSvenMaskTitle"	"Item Details: Mask of Madness - Attack Damage at a Cost"
"ag_detail_ItemSvenMaskBody"	"Con un pequeño aumento en la habilidad de la Máscara Mórbida para curarse con cada ataque, Máscara de la Locura tiene una poderosa habilidad activable: Locura.\n\nCuando se activa, Locura aumenta de manera significativa tu velocidad de movimiento y ataque. Sin embargo, Locura hace que recibas daño adicional."
"[english]ag_detail_ItemSvenMaskBody"	"Providing a small increase to Morbid Mask's ability to heal with each attack, Mask of Madness has a powerful activation ability: Berserk.\n\nWhen activated, Berserk significantly increases how quickly you attack and move. However, while active Berserk also causes you to take additional damage."
"ag_detail_ItemSvenPlatemailTitle"	"Detalles del objeto: Placa de Mallas - Resistencia a ataques"
"[english]ag_detail_ItemSvenPlatemailTitle"	"Item Details: Platemail - Resistance to Attacks"
"ag_detail_ItemSvenPlatemailBody"	"Cada punto de armadura disminuye en un 6% la cantidad de daño que puede recibir un héroe de ataques enemigos. La armadura de Malla de Placas se añade a la armadura base de Sven y combinada con la habilidad Grito de Guerra, que otorga armadura, lo convertirá en un héroe extremadamente difícil de matar."
"[english]ag_detail_ItemSvenPlatemailBody"	"Each point of armor decreases how much damage a hero takes from enemy attacks by 6%. The armor from Platemail is passively added with Sven's innate armor and, if combined with his armor-granting Warcry ability, can make him extremely difficult to take down."
"ag_detail_ItemSvenHyperstoneTitle"	"Detalles del objeto: Hiperpiedra - Aumento en la velocidad de ataque"
"[english]ag_detail_ItemSvenHyperstoneTitle"	"Item Details: Hyperstone - Attack Speed Boost"
"ag_detail_ItemSvenHyperstoneBody"	"Hiperpiedra proporciona un aumento enorme en la velocidad de ataque de un héroe.\n\nAumentar la velocidad de ataque de un héroe que de por sí inflija mucho daño con cada ataque es una buena manera de destruir a los enemigos. Hiperpiedra es un componente de muchos otros poderosos objetos."
"[english]ag_detail_ItemSvenHyperstoneBody"	"Hyperstone provides a major increase to a hero's attack speed.\n\nIncreasing the attack speed of a hero whose attacks already deal a lot of damage is a great way to destroy enemies. Hyperstone is also a component of several other powerful items."
"ag_detail_ItemSvenAssaultTitle"	"Detalles del objeto: Coraza de Asalto - Velocidad de ataque y armadura en aura"
"[english]ag_detail_ItemSvenAssaultTitle"	"Item Details: Assault Cuirass - Attack speed and Armor aura"
"ag_detail_ItemSvenAssaultBody"	"Coraza de Asalto proporciona un importante aumento en la velocidad de ataque y mucha armadura.\n\nTambién aumenta de forma pasiva la armadura y la velocidad de ataque de los aliados cercanos y a su vez reduce la armadura de los enemigos cercanos, lo que lo convierte en un excelente objeto para llevar a la batalla."
"[english]ag_detail_ItemSvenAssaultBody"	"Assault Cuirass provides a significant boost to attack speed, and a lot of armor.\n\nIt also passively increases the armor and attack speed of nearby allies, while reducing the armor of nearby enemies, making it an excellent item to bring into battle."
"ag_detail_ItemSvenGreaterCritTitle"	"Detalles del objeto: Dédalo - Más daño y mayores golpes críticos"
"[english]ag_detail_ItemSvenGreaterCritTitle"	"Item Details: Daedalus - More Damage & Bigger Critical Strikes"
"ag_detail_ItemSvenGreaterCritBody"	"Dédalo es una mejora de Crystalys en todos los sentidos: proporciona mucho más daño de ataque y hace que cada ataque tenga la posibilidad de infligir un golpe crítico mucho mayor que el de Crystalys.\n\nJunto con un poco de suerte y la habilidad de Gran Hendidura de Sven, se puede dar fin a una pelea con un único ataque."
"[english]ag_detail_ItemSvenGreaterCritBody"	"Daedalus directly improves on Crystalys in every way: it provides a much larger boost to attack damage, while also giving each attack a chance to become a far stronger critical strike than Crystalys allows.\n\nWith a bit of luck, and Sven's Great Cleave ability, it is possible to end a team fight with a single attack."
"ag_detail_ItemLinaPhaseTitle"	"Detalles del objeto: Botas de Fase - Daño de ataque asequible"
"[english]ag_detail_ItemLinaPhaseTitle"	"Item Details: Phase Boots - Affordable Attack Damage"
"ag_detail_ItemLinaPhaseBody"	"La velocidad de movimiento adicional que proporcionan las botas es crucial para escapar de un enemigo o darle caza.\n\nLas Botas de Fase también otorgan un respetable aumento del daño de ataque, permitiendo a Lina hacer últimos golpes de forma mucho más fácil. Activar las Botas de Fase también te permite traspasar héroes y creeps."
"[english]ag_detail_ItemLinaPhaseBody"	"The additional movement speed provided by boots is crucial for retreating from, or chasing down, an enemy.\n\nPhase Boots also provide a considerable boost to attack damage, making it easier for Lina to strike last hits. Additionally, activating Phase Boots allows you to walk through creeps and heroes."
"ag_detail_ItemLinaDrumsTitle"	"Detalles del objeto: Tambor de la Resistencia - Mejoras útiles"
"[english]ag_detail_ItemLinaDrumsTitle"	"Item Details: Drum of Endurance - Helpful Boosts"
"ag_detail_ItemLinaDrumsBody"	"Tambor de la Resistencia proporciona un aumento de fuerza, agilidad e inteligencia, lo que permite a Lina sobrevivir durante la batalla además de darle daño adicional de ataque. También incrementa la velocidad de movimiento y de ataque de Lina y de los héroes aliados cercanos.\n\nActivar el Tambor aumentará de forma temporal las mejoras de velocidad."
"[english]ag_detail_ItemLinaDrumsBody"	"Drum of Endurance provides an increase to strength, agility, and intelligence, helping Lina to stay alive in battle while providing her with additional attack damage. It also increases the attack and move speed of Lina and nearby allied heroes.\n\nActivating the Drum will temporarily increase the speed bonuses."
"ag_detail_ItemLinaCycloneTitle"	"Detalles del objeto: Cetro de la Divinidad de Eul - Movilidad y versatilidad"
"[english]ag_detail_ItemLinaCycloneTitle"	"Item Details: Eul's Scepter of Divinity - Mobility and Versatility"
"ag_detail_ItemLinaCycloneBody"	"El Cetro de la Divinidad proporciona inteligencia y regeneración de maná, lo que permite a Lina usar sus habilidades más a menudo. Su aumento de la velocidad de movimiento también combina bien con las Botas de Fase y su habilidad pasiva Alma Ígnea.\n\nLa habilidad Ciclón lanza por los aires a un enemigo distante y lo detiene. ¡Intenta lanzar Impacto de Luz Solar justo en el momento en el que aterrizan!"
"[english]ag_detail_ItemLinaCycloneBody"	"Scepter of Divinity provides intelligence and mana regeneration, allowing Lina to cast her abilities more often. Its increases to movement speed also pair well with Phase Boots and her Fiery Soul passive ability.\n\nIts Cyclone ability briefly traps a distant enemy in the air. Try to time a Light Strike Array to explode as they land!"
"ag_detail_ItemLinaSoulBoosterTitle"	"Detalles del objeto: Potenciador del Alma - Vida y maná adicional"
"[english]ag_detail_ItemLinaSoulBoosterTitle"	"Item Details: Soul Booster - Added Health & Mana"
"ag_detail_ItemLinaSoulBoosterBody"	"Potenciador del Alma otorga mucha vida adicional, además de regeneración de vida, algo extremadamente útil en héroes frágiles como Lina. También proporciona regeneración de maná, lo que permite a Lina lanzar hechizos más a menudo."
"[english]ag_detail_ItemLinaSoulBoosterBody"	"Soul Booster provides a lot of additional health, plus health regeneration, which is extremely useful for a fragile hero like Lina. It also adds mana and mana regeneration, allowing Lina to cast her spells more often."
"ag_detail_ItemLinaOctarineTitle"	"Detalles del objeto: Núcleo Octarino - Lanzamiento mejorado"
"[english]ag_detail_ItemLinaOctarineTitle"	"Item Details: Octarine Core - Improved Casting"
"ag_detail_ItemLinaOctarineBody"	"Núcleo Octarino mejora el Potenciador del Alma en todos los sentidos, otorgando más vida, maná y regeneración. También proporciona un gran aumento de inteligencia, aumentando el maná de Lina a la vez que añade daño de ataque.\n\nAdemás, cura al lanzador de forma pasiva con una porción de todo el daño infligido por habilidades. También reduce todos los tiempos de carga."
"[english]ag_detail_ItemLinaOctarineBody"	"Octarine Core improves on Soul Booster in every way, providing more health, mana, and regeneration. It also provides a major boost to intelligence, further increasing Lina's mana while adding attack damage.\n\nAdditionally, it passively heals the caster for a portion of any damage dealt by abilities, and reduces all cooldown timers."
"ag_detail_ItemLinaMKBTitle"	"Detalles del objeto: Vara del Rey Mono - Aumento de daño"
"[english]ag_detail_ItemLinaMKBTitle"	"Item Details: Monkey King Bar - Increased Damage"
"ag_detail_ItemLinaMKBBody"	"Vara del Rey Mono otorga una gran cantidad de daño además de dos mejoras: Golpetazo, con el que los ataques tienen la posibilidad de hacer daño adicional y miniaturdir; y Ataque Certero, que asegura que tus ataques golpearán a un héroe o creep enemigo."
"[english]ag_detail_ItemLinaMKBBody"	"Monkey King Bar grants a major boost to damage, plus two additional benefits: Bash, which causes each attack to have a chance to deal bonus damage along with an interrupting mini-stun, and True Strike, which ensures that every attack against an enemy hero or creep will hit its target."
"ag_detail_BuildLunarBlessingTitle"	"Habilidad: Bendición Lunar - Potencia el ataque y la visión nocturna"
"[english]ag_detail_BuildLunarBlessingTitle"	"Ability: Lunar Blessing - Attack Booster and Night Vision"
"ag_detail_BuildLunarBlessingBody"	"Bendición Lunar aumenta de forma pasiva el daño de ataque de Luna y de todos sus aliados cercanos.\n\nEsta habilidad permite a Luna hacer últimos golpes de forma más fácil, a la vez que fortalece a sus aliados para destruir enemigos y estructuras. También permite a Luna tener mayor visión nocturna."
"[english]ag_detail_BuildLunarBlessingBody"	"Lunar Blessing passively increases the attack damage of Luna and all nearby allied heroes.\n\nThis ability makes it easier for Luna to strike Last Hits on creeps, and empowers her allies to destroy enemies and their structures. It also allows Luna to see further at night."
"ag_detail_BuildLucentBeamTitle"	"Habilidad: Haz Lumínico - Daño veloz de largo alcance"
"[english]ag_detail_BuildLucentBeamTitle"	"Ability: Lucent Beam - Swift Damage at Long Range"
"ag_detail_BuildLucentBeamBody"	"Haz Lumínico tiene un gran alcance, un tiempo de recarga corto y aturde al objetivo por un periodo de tiempo muy breve.\n\nAl principio inflige poco daño. Sin embargo, se vuelve mortífero rápidamente a medida que se sube de nivel.\n\nPara conservar tu maná, espera a alcanzar el nivel 2 de esta habilidad y haz uso de ella para hostigar a los enemigos y forzarlos a retroceder."
"[english]ag_detail_BuildLucentBeamBody"	"Lucent Beam has long range, a short cooldown and stuns its target for a very short period.\n\nAt first, its damage is low. However, it quickly becomes deadly as levels are added.\n\nTo conserve mana, wait until you have level 2 of this ability, and then use it to harass an enemy hero and force them to retreat."
"ag_detail_BuildEclipseTitle"	"Habilidad: Eclipse - Daño masivo a enemigos cercanos"
"[english]ag_detail_BuildEclipseTitle"	"Ability: Eclipse - Massive Damage to Nearby Enemies"
"ag_detail_BuildEclipseBody"	"La habilidad definitiva de Luna, Eclipse, lanza de forma automática varios Haces Lumínicos a los objetivos cercanos.\n\nA pesar de ser uno de los hechizos con mayor daño del juego, los haces golpean a unidades aleatorias. Intenta lanzarla cuando no haya creeps enemigos cercanos, asegurándote de que todos los haces golpean a héroes enemigos."
"[english]ag_detail_BuildEclipseBody"	"Luna's Ultimate ability, Eclipse, automatically casts several of your Lucent Beam attacks at nearby targets.\n\nThough it can be one of the most damaging spells in the game, the beams target random units. Try to cast it when no enemy creeps are nearby, ensuring that all beams strike enemy heroes."
"ag_detail_BuildMoonGlaiveTitle"	"Habilidad: Guja Lunar - Ataques que rebotan"
"[english]ag_detail_BuildMoonGlaiveTitle"	"Ability: Moon Glaives - Bouncing Attacks"
"ag_detail_BuildMoonGlaiveBody"	"Guja Lunar es una habilidad pasiva con la que los ataques de Luna pueden rebotar entre las unidades enemigas cercanas.\n\nEn una pelea de equipo o destruyendo torres enemigas, el daño adicional de estos rebotes puede ser de gran ayuda."
"[english]ag_detail_BuildMoonGlaiveBody"	"The Moon Glaives ability passively causes Luna's regular attacks to bounce between nearby enemy units.\n\nIn a fight, or when destroying enemy Towers, the extra damage provided by these bounces can help significantly."
"ag_detail_BuildStormHammerTitle"	"Habilidad: Martillo de la Tormenta - Aturdir a grupos de enemigos"
"[english]ag_detail_BuildStormHammerTitle"	"Ability: Storm Hammer - Stun Groups of Enemies"
"ag_detail_BuildStormHammerBody"	"Martillo de la Tormenta daña y aturde a un grupo de enemigos y también es útil para iniciar un asalto o impedir la retirada del enemigo. Intenta utilizarla en enemigos que estén alejados de sus torres o cercanos a las tuyas.\n\nSven no tiene una reserva de maná muy grande, por lo que sólo deberías usar esta habilidad contra héroes enemigos."
"[english]ag_detail_BuildStormHammerBody"	"Storm Hammer stuns and damages a group of enemies and is useful for initiating an assault, or stopping an enemy's retreat. Try to use it on enemies that are far from their Towers, or near one of yours.\n\nSven does not have much mana, so you should only use this ability to hit enemy heroes."
"ag_detail_BuildWarCryTitle"	"Habilidad: Grito de Guerra- Subidones de velocidad y armadura"
"[english]ag_detail_BuildWarCryTitle"	"Ability: Warcry - Bursts of Speed and Armor"
"ag_detail_BuildWarCryBody"	"Grito de Guerra aumenta la velocidad de movimiento y la armadura de Sven y todas las unidades aliadas cercanas, y es genial para sobrevivir en el fragor de la batalla.\n\nA nivel máximo, la armadura que proporciona Grito de Guerra hace a Sven y a sus aliados extremadamente resistentes a los ataques enemigos."
"[english]ag_detail_BuildWarCryBody"	"Warcry boosts the movement speed and armor of Sven and all nearby allied units, and is great for surviving in the thick of battle.\n\nAt maximum level, the armor provided by Warcry makes Sven and his allies extremely resistant to enemy attacks."
"ag_detail_BuildGreatCleaveTitle"	"Habilidad: Gran Hendidura - Los ataques golpean a varios objetivos"
"[english]ag_detail_BuildGreatCleaveTitle"	"Ability: Great Cleave - Attacks Hit Several Targets"
"ag_detail_BuildGreatCleaveBody"	"Gran Hendidura es una habilidad pasiva que hace que los ataques de Sven golpeen a todos los enemigos delante de él, permitiéndole acabar con oleadas enteras de creeps enemigos fácilmente o castigar a los héroes enemigos agrupados.\n\nAprender esta habilidad demasiado pronto puede causar que presiones a tus creeps hasta el rango de una torre enemiga, lo que puede ponerte en una posición peligrosa."
"[english]ag_detail_BuildGreatCleaveBody"	"Great Cleave passively causes Sven's attacks to strike all enemies in front of him, making it easy to quickly clear entire waves of enemy creeps, or punish gathered enemy heroes.\n\nLearning this skill too early can cause you to push your creeps into the range of an enemy Tower, which can put you in a dangerous position."
"ag_detail_BuildGodsStrengthTitle"	"Habilidad: Fuerza Divina - Daño de ataque increíble"
"[english]ag_detail_BuildGodsStrengthTitle"	"Ability: God's Strength - Incredible Attack Damage"
"ag_detail_BuildGodsStrengthBody"	"La habilidad definitiva de Sven, Fuerza Divina, aumenta drásticamente su daño de ataque, convirtiéndolo en un luchador temible.\n\nUtiliza esta habilidad cuando estés a punto de unirte a una batalla o si necesitas destruir una estructura enemiga rápidamente."
"[english]ag_detail_BuildGodsStrengthBody"	"Sven's Ultimate ability, God's Strength, drastically increases his attack damage, turning him into a terrifying fighter.\n\nUse this ability when you are about to enter a battle, or if you need to destroy an enemy structure quickly."
"ag_detail_BuildDragonSlaveTitle"	"Habilidad: Esclavo Dracónico - Lanza olas de llamas"
"[english]ag_detail_BuildDragonSlaveTitle"	"Ability: Dragon Slave - Launch Waves of Flame"
"ag_detail_BuildDragonSlaveBody"	"Esclavo Dracónico quema a todos los enemigos en una amplia y larga línea delante de Lina. Tiene un tiempo de recarga corto e inflige suficiente daño para acabar con un grupo de enemigos.\n\nDurante el principio de la partida, intenta golpear a los creeps y a los héroes enemigos con un único lanzamiento, lo que te permitirá obtener últimos golpes y asustar a tus enemigos."
"[english]ag_detail_BuildDragonSlaveBody"	"Dragon Slave burns all enemies in a long, wide line in front of Lina. It has a short cooldown and deals enough damage to quickly slay groups of enemies.\n\nEarly in the match, try to hit both creeps and enemy heroes with a single cast, which will help you to earn last hits and scare off enemy heroes."
"ag_detail_BuildLightStrikeTitle"	"Habilidad: Impacto de Luz Solar - Aturdimiento con retraso"
"[english]ag_detail_BuildLightStrikeTitle"	"Ability: Light Strike Array - Delayed Stun"
"ag_detail_BuildLightStrikeBody"	"Tras un breve retraso, Impacto de Luz Solar golpea a los enemigos en un área, dañándolos y aturdiéndolos.\n\nCuando hayas aumentado el nivel de esta habilidad y de Esclavo Dracónico, intenta lanzar Impacto de Luz Solar seguido de Esclavo Dracónico para arrasar rápidamente una oleada de creeps o infligir una gran cantidad de daño a un héroe enemigo."
"[english]ag_detail_BuildLightStrikeBody"	"After a short delay, Light Strike Array explodes, damaging and stunning all enemies in an area.\n\nOnce you have increased the level of both this and Dragon Slave, try casting Light Strike Array followed by Dragon Slave to quickly destroy a wave of creeps, or deal significant damage to an enemy hero."
"ag_detail_BuildFireySoulTitle"	"Habilidad: Alma Ígnea - Mayor velocidad de movimiento y ataque"
"[english]ag_detail_BuildFireySoulTitle"	"Ability: Fiery Soul - Faster Movement and Attacks"
"ag_detail_BuildFireySoulBody"	"Alma Ígnea hace que la velocidad de movimiento y de ataque de Lina aumenten durante un corto periodo de tiempo cada vez que lanza una de sus habilidades.\n\nAl inicio de una pelea, intenta empezar con una combinación de Impacto de Luz Solar y Esclavo Dracónico para aumentar tu velocidad de ataque."
"[english]ag_detail_BuildFireySoulBody"	"Fiery Soul causes Lina's movement and attack speed to increase for a short period whenever she casts one of her spells.\n\nAt the start of a battle, try to begin with a Light Strike Array and Dragon Slave combo to boost your attack speed."
"ag_detail_BuildLagunaBladeTitle"	"Habilidad: Hoja de Laguna - Daño masivo a un objetivo"
"[english]ag_detail_BuildLagunaBladeTitle"	"Ability: Laguna Blade - Massive Damage to a Target"
"ag_detail_BuildLagunaBladeBody"	"La habilidad definitiva de Lina, Hoja de Laguna, inflige una gran cantidad de daño a un único objetivo. Busca a los héroes enemigos que hayan recibido daño y lánzales esta habilidad para matarlos."
"[english]ag_detail_BuildLagunaBladeBody"	"Lina's Ultimate ability, Laguna Blade, deals massive damage to a single target. Look for enemy heroes that have taken damage, then blast them with this ability for the kill."
}
