"dota"
{
"TitleText"	"{s:TitleTextVar}"
"[english]ag_detail_ItemLunaAquilaBody"	"Luna's primary attribute is Agility, and Wraith Band provides an affordable boost to Agility.\n\nUpgrading a Wraith Band into a Ring of Aquila is an economical way to add attack damage, mana regeneration, and armor, making this an excellent item for Luna."
"ag_detail_ItemLunaLifestealTitle"	"Подробности за предмет: Morbid Mask — лечение с всяка атака"
"[english]ag_detail_ItemLunaLifestealTitle"	"Item Details: Morbid Mask - Healing with Each Attack"
"ag_detail_ItemLunaLifestealBody"	"Поддържането на много здраве е значително важно. Morbid Mask пасивно Ви лекува за част от нанесените щети, когато атакувате."
"[english]ag_detail_ItemLunaLifestealBody"	"Keeping your health up is very important. Morbid Mask passively heals you for a portion of the damage you deal with attacks."
"ag_detail_ItemLunaYashaTitle"	"Подробности за предмет: Yasha — добавена скорост и ловкост"
"[english]ag_detail_ItemLunaYashaTitle"	"Item Details: Yasha - Added Speed and Agility"
"ag_detail_ItemLunaYashaBody"	"Yasha предоставя значително подсилване на скоростта за атака и движение, както и много ловкост. Това увеличава щетите от атаката на Luna."
"[english]ag_detail_ItemLunaYashaBody"	"Yasha provides a considerable boost to attack and movement speed, and a lot of Agility, which increases Luna's attack damage."
"ag_detail_ItemLunaHelmTitle"	"Подробности за предмет: Helm of the Dominator — добавени щети и контролиране на крийпове"
"[english]ag_detail_ItemLunaHelmTitle"	"Item Details: Helm of the Dominator - Added Damage and Controlling Creeps"
"ag_detail_ItemLunaHelmBody"	"Това подобрение на Morbid Mask предоставя допълнителни щети и броня.\n\nСъщо така, активирането на Helm Ви позволява да доминирате целеви вражески крийп, придобивайки пълен контрол над него."
"[english]ag_detail_ItemLunaHelmBody"	"This upgrade to the Morbid Mask provides additional damage and armor.\n\nAlso, activating the Helm allows you to Dominate a target enemy creep, granting you full control of that creep."
"ag_detail_ItemLunaMantaTitle"	"Подробности за предмет: Manta Style — значителни подсилвания и илюзии"
"[english]ag_detail_ItemLunaMantaTitle"	"Item Details: Manta Style - Major Boosts and Illusions"
"ag_detail_ItemLunaMantaBody"	"Manta Style предоставя по-големи бонуси от Yasha.\n\nАктивирането на Manta Style създава две илюзии (копия) на героя Ви, с които можете да атакувате врагове. Илюзиите винаги са по-слаби от героя първоизточник."
"[english]ag_detail_ItemLunaMantaBody"	"Manta Style grants larger bonuses than Yasha provides.\n\nActivating Manta Style creates two illusions, or copies, of your hero. These can be ordered to attack enemies. Illusions from any source are weaker than their source hero."
"ag_detail_ItemLunaBKBTitle"	"Подробности за предмет: Black King Bar — имунитет към заклинания"
"[english]ag_detail_ItemLunaBKBTitle"	"Item Details: Black King Bar - Immunity from Spells"
"ag_detail_ItemLunaBKBBody"	"При активирането на Black King Bar героят Ви придобива пълен имунитет срещу ефектите и щетите от повечето вражески умения. Въпреки това, при всяко активиране, продължителността на имунитета се намалява."
"[english]ag_detail_ItemLunaBKBBody"	"When Black King Bar is activated, your hero becomes completely immune to the effects and damage from most enemy abilities. However, with each activation, the duration of this immunity is decreased."
"ag_detail_ItemLunaButterflyTitle"	"Подробности за предмет: Butterfly — внушителни подсилвания и полезно избягване"
"[english]ag_detail_ItemLunaButterflyTitle"	"Item Details: Butterfly - Massive Boosts and Helpful Evasion"
"ag_detail_ItemLunaButterflyBody"	"Butterfly предоставя огромен бонус за щетите, скоростта на атаката и ловкостта, а избягването, което осигурява Ви прави по-трудна цел.\n\nУмението Flutter, което изисква активиране, предоставя бърз прилив от допълнителна скоростта за движение в замяна на избягването."
"[english]ag_detail_ItemLunaButterflyBody"	"Butterfly provides a huge bonus to damage, attack speed, and Agility, while the evasion it provides makes you harder to hit.\n\nIts activation ability, Flutter, trades away its evasion for a quick burst of additional movement speed."
"ag_detail_ItemLunaSatanicTitle"	"Подробности за предмет: Satanic — увеличено лечение с всяка атака"
"[english]ag_detail_ItemLunaSatanicTitle"	"Item Details: Satanic - Increased Healing with Each Attack"
"ag_detail_ItemLunaSatanicBody"	"Satanic предоставя голямо количество сила, което означава повече здраве за Luna.\n\nАктивирането на Satanic временно увеличава кражбата ѝ на здраве, която става по-голяма, отколкото нанасяните щети. Това го прави чудесен начин за подновяване на здравето Ви, докато сте в битка."
"[english]ag_detail_ItemLunaSatanicBody"	"Satanic grants a large amount of Strength, which for Luna means more health.\n\nActivating Satanic temporarily increases its lifesteal to be higher than the damage you deal, making it a great way to refill your health during a fight."
"ag_detail_ItemSvenTreadsTitle"	"Подробности за предмет: Power Treads — по-бързо движение и по-силни атаки"
"[english]ag_detail_ItemSvenTreadsTitle"	"Item Details: Power Treads - Faster Movement and Stronger Attacks"
"ag_detail_ItemSvenTreadsBody"	"Ботушите са един от най-важните предмети в играта. Скоростта на движение е от решаващо значение, когато преследвате или отстъпвате от опонент.\n\n\nPower Treads допълват големите щети на Sven, като увеличават скоростта, с която той атакува. Могат да бъдат активирани за превключване на първичния атрибут, който увеличават."
"[english]ag_detail_ItemSvenTreadsBody"	"Boots are one of the most important items in the game. Movement speed is crucial for chasing down, or retreating from, an opponent.\n\nPower Treads compliment Sven's high attack damage with increased attack speed, and can be activated to switch the primary attribute they increase."
"ag_detail_ItemSvenDrumsTitle"	"Подробности за предмет: Drum of Endurance — полезни подсилвания"
"[english]ag_detail_ItemSvenDrumsTitle"	"Item Details: Drum of Endurance - Helpful Boosts"
"ag_detail_ItemSvenDrumsBody"	"Drum of Endurance предоставя увеличаване за силата, ловкостта и интелекта на Sven. Същевременно с това подсилва неговата атака и скорост на движение. Това важи и за съюзниците, които са наблизо. Което го прави изключително полезен при отборна битка.\n\nАктивирането на Drum of Endurance временно ще увеличи бонусите за скоростта."
"[english]ag_detail_ItemSvenDrumsBody"	"Drum of Endurance provides an increase to Sven's strength, agility, and intelligence, while also boosting the attack and movement speed of Sven and nearby allied heroes. This makes it especially useful in a team fight.\n\nActivating the Drum will temporarily increase the speed bonuses."
"ag_detail_ItemSvenLifestealTitle"	"Подробности за предмет: Morbid Mask — лечение с всяка атака"
"[english]ag_detail_ItemSvenLifestealTitle"	"Item Details: Morbid Mask - Healing With Each Attack"
"ag_detail_ItemSvenLifestealBody"	"Поддържането на много здраве е значително важно. Morbid Mask пасивно Ви лекува за част от нанесените щети, когато атакувате. Това улеснява поддържането на много здраве."
"[english]ag_detail_ItemSvenLifestealBody"	"Keeping your health up is very important. The Morbid Mask passively heals you for a portion of the damage you deal with attacks, making it easier to keep your health up."
"ag_detail_ItemSvenCritTitle"	"Подробности за предмет: Crystalys — добавени щети и критични удари"
"[english]ag_detail_ItemSvenCritTitle"	"Item Details: Crystalys - Added Damage & Critical Strikes"
"ag_detail_ItemSvenCritBody"	"Crystalys предоставя голямо подсилване за щетите на атаката. Също така предоставя шанс за критичен удар от всяка атака, нанасяйки двойни щети. Сполучливият критичен удар, съчетан с умението Great Cleave на Sven, бързо може да обърне везните в битката.\n\nCrystalys обикновено се купува с цел изграждане на по-мощния Daedalus."
"[english]ag_detail_ItemSvenCritBody"	"Crystalys provides a large boost to attack damage. It also gives each attack a chance to become a critical strike, which deals double damage. A lucky critical strike, combined with Sven's Great Cleave ability, can quickly turn the tide of battle.\n\nGenerally, Crystalys is purchased in order to build the more powerful Daedalus."
"ag_detail_ItemSvenMaskTitle"	"Подробности за предмет: Mask of Madness — щети на атаката с определен риск"
"[english]ag_detail_ItemSvenMaskTitle"	"Item Details: Mask of Madness - Attack Damage at a Cost"
"ag_detail_ItemSvenMaskBody"	"Предоставя малко увеличение за умението на Morbid Mask, което Ви лекува с всяка атака. Mask of Madness има мощно умение, изискващо активиране — Berserk.\n\nКогато е активирано, Berserk значително увеличава колко бързо атакувате и се движите. Въпреки това, докато Berserk е активирано, също се причинява поемането на допълнителни щети."
"[english]ag_detail_ItemSvenMaskBody"	"Providing a small increase to Morbid Mask's ability to heal with each attack, Mask of Madness has a powerful activation ability: Berserk.\n\nWhen activated, Berserk significantly increases how quickly you attack and move. However, while active Berserk also causes you to take additional damage."
"ag_detail_ItemSvenPlatemailTitle"	"Подробности за предмет: Platemail — устойчивост на атаки"
"[english]ag_detail_ItemSvenPlatemailTitle"	"Item Details: Platemail - Resistance to Attacks"
"ag_detail_ItemSvenPlatemailBody"	"Всяка точка броня намалява колко щети героят поема от вражеските атаки с 6%. Бронята от Platemail пасивно се добавя към естествената такава на Sven. А ако бъде съчетана с предоставящото броня умение, Warcry, може да го направи изключително трудоемък за поваляне."
"[english]ag_detail_ItemSvenPlatemailBody"	"Each point of armor decreases how much damage a hero takes from enemy attacks by 6%. The armor from Platemail is passively added with Sven's innate armor and, if combined with his armor-granting Warcry ability, can make him extremely difficult to take down."
"ag_detail_ItemSvenHyperstoneTitle"	"Подробности за предмет: Hyperstone — подсилва се скоростта на атаката"
"[english]ag_detail_ItemSvenHyperstoneTitle"	"Item Details: Hyperstone - Attack Speed Boost"
"ag_detail_ItemSvenHyperstoneBody"	"Hyperstone предоставя значително увеличаване за скоростта на атаката от някой герой.\n\nУвеличаването на скоростта за атака от герой, чиито нападения вече нанасят много щети, е чудесен начин да унищожите враговете. Hyperstone също така е съставен компонент за други мощни предмети."
"[english]ag_detail_ItemSvenHyperstoneBody"	"Hyperstone provides a major increase to a hero's attack speed.\n\nIncreasing the attack speed of a hero whose attacks already deal a lot of damage is a great way to destroy enemies. Hyperstone is also a component of several other powerful items."
"ag_detail_ItemSvenAssaultTitle"	"Подробности за предмет: Assault Cuirass — скорост на атаката и аура за броня"
"[english]ag_detail_ItemSvenAssaultTitle"	"Item Details: Assault Cuirass - Attack speed and Armor aura"
"ag_detail_ItemSvenAssaultBody"	"Assault Cuirass предоставя значително подсилване за скоростта на атаката и много броня.\n\nСъщо така пасивно увеличава бронята и скоростта на атака за съюзниците, които са наблизо. Същевременно с това намалява бронята на близките врагове, правейки го отличен предмет, който да понесете в битката."
"[english]ag_detail_ItemSvenAssaultBody"	"Assault Cuirass provides a significant boost to attack speed, and a lot of armor.\n\nIt also passively increases the armor and attack speed of nearby allies, while reducing the armor of nearby enemies, making it an excellent item to bring into battle."
"ag_detail_ItemSvenGreaterCritTitle"	"Подробности за предмет: Daedalus — повече щети и по-големи критични удари"
"[english]ag_detail_ItemSvenGreaterCritTitle"	"Item Details: Daedalus - More Damage & Bigger Critical Strikes"
"ag_detail_ItemSvenGreaterCritBody"	"Daedalus директно подобрява Crystalys всячески. Предоставя много по-голямо подсилване на щетите от атака. Същевременно с това дава шанс всяка атака да стане значително по-силна критична такава, отколкото Crystalys позволява.\n\nС малко късмет, и умението Great Cleave, Sven е способен да се сложи край на отборна битка само с една атака."
"[english]ag_detail_ItemSvenGreaterCritBody"	"Daedalus directly improves on Crystalys in every way: it provides a much larger boost to attack damage, while also giving each attack a chance to become a far stronger critical strike than Crystalys allows.\n\nWith a bit of luck, and Sven's Great Cleave ability, it is possible to end a team fight with a single attack."
"ag_detail_ItemLinaPhaseTitle"	"Подробности за предмет: Phase Boots — изгодни щети на атаката"
"[english]ag_detail_ItemLinaPhaseTitle"	"Item Details: Phase Boots - Affordable Attack Damage"
"ag_detail_ItemLinaPhaseBody"	"Допълнителната скорост на движение, която ботушите предоставят, е от решаващо значение, когато преследвате или отстъпвате от опонент.\n\nPhase Boots също осигуряват значително подсилване за щетите от атака, което улеснява Lina при нанасянето на последни удари. Освен това, активирането на Phase Boots Ви позволява да преминавате през крийпове и герои."
"[english]ag_detail_ItemLinaPhaseBody"	"The additional movement speed provided by boots is crucial for retreating from, or chasing down, an enemy.\n\nPhase Boots also provide a considerable boost to attack damage, making it easier for Lina to strike last hits. Additionally, activating Phase Boots allows you to walk through creeps and heroes."
"ag_detail_ItemLinaDrumsTitle"	"Подробности за предмет: Drum of Endurance — полезни подсилвания"
"[english]ag_detail_ItemLinaDrumsTitle"	"Item Details: Drum of Endurance - Helpful Boosts"
"ag_detail_ItemLinaDrumsBody"	"Drum of Endurance предоставя увеличаване за силата, ловкостта и интелекта, което помага на Lina да оцелее в битка, като също ѝ осигурява допълнителни щети на атаката. Също така увеличава скоростта за атака и движение на Lina и съюзническите герои, които са наблизо.\n\nАктивирането на Drum of Endurance временно ще увеличи бонусите за скоростта."
"[english]ag_detail_ItemLinaDrumsBody"	"Drum of Endurance provides an increase to strength, agility, and intelligence, helping Lina to stay alive in battle while providing her with additional attack damage. It also increases the attack and move speed of Lina and nearby allied heroes.\n\nActivating the Drum will temporarily increase the speed bonuses."
"ag_detail_ItemLinaCycloneTitle"	"Подробности за предмет: Eul's Scepter of Divinity — подвижност и гъвкавост"
"[english]ag_detail_ItemLinaCycloneTitle"	"Item Details: Eul's Scepter of Divinity - Mobility and Versatility"
"ag_detail_ItemLinaCycloneBody"	"Scepter of Divinity предоставя интелект и регенерация на мана. Това позволява на Lina да изпълнява своите умения по-често. Увеличената скорост на движение се съчетава добре с Phase Boots и пасивното ѝ умение Fiery Soul.\n\nCyclone умението ѝ за кратко улавя далечен враг във въздушна клопка. Опитайте да го съчетаете с взрив от Light Strike Array, точно когато се приземява."
"[english]ag_detail_ItemLinaCycloneBody"	"Scepter of Divinity provides intelligence and mana regeneration, allowing Lina to cast her abilities more often. Its increases to movement speed also pair well with Phase Boots and her Fiery Soul passive ability.\n\nIts Cyclone ability briefly traps a distant enemy in the air. Try to time a Light Strike Array to explode as they land!"
"ag_detail_ItemLinaSoulBoosterTitle"	"Подробности за предмет: Soul Booster — добавено здраве и мана"
"[english]ag_detail_ItemLinaSoulBoosterTitle"	"Item Details: Soul Booster - Added Health & Mana"
"ag_detail_ItemLinaSoulBoosterBody"	"Soul Booster предоставя много допълнително здраве, плюс регенерация, което е изключително полезно за уязвим герой като Lina. Също така добавя мана и регенерация за нея, позволявайки на Lina да изпълнява своите умения по-често."
"[english]ag_detail_ItemLinaSoulBoosterBody"	"Soul Booster provides a lot of additional health, plus health regeneration, which is extremely useful for a fragile hero like Lina. It also adds mana and mana regeneration, allowing Lina to cast her spells more often."
"ag_detail_ItemLinaOctarineTitle"	"Подробности за предмет: Octarine Core — подобрено изпълняване на заклинания"
"[english]ag_detail_ItemLinaOctarineTitle"	"Item Details: Octarine Core - Improved Casting"
"ag_detail_ItemLinaOctarineBody"	"Octarine Core всячески подобрява Soul Booster, предоставяйки още здраве, мана и регенерация. Също така предоставя значително подсилване на интелекта, повишавайки още повече маната на Lina, както и добавя щети за атаката ѝ.\n\nОсвен това, пасивно лекува изпълняващия за част от всякакви нанесени щети чрез умения и намалява изчакването за всичко."
"[english]ag_detail_ItemLinaOctarineBody"	"Octarine Core improves on Soul Booster in every way, providing more health, mana, and regeneration. It also provides a major boost to intelligence, further increasing Lina's mana while adding attack damage.\n\nAdditionally, it passively heals the caster for a portion of any damage dealt by abilities, and reduces all cooldown timers."
"ag_detail_ItemLinaMKBTitle"	"Подробности за предмет: Monkey King Bar — увеличени щети"
"[english]ag_detail_ItemLinaMKBTitle"	"Item Details: Monkey King Bar - Increased Damage"
"ag_detail_ItemLinaMKBBody"	"Monkey King Bar предоставя значително подсилване на щетите, плюс други две допълнителни ползи. Bash, което води до това всяка атака да имат шанс за нанасяне на бонус щети, редом с прекъсващо мини зашеметяване. И True Strike, което подсигурява, че всяка атака срещу вражески герой или крийп ще уцели целта си."
"[english]ag_detail_ItemLinaMKBBody"	"Monkey King Bar grants a major boost to damage, plus two additional benefits: Bash, which causes each attack to have a chance to deal bonus damage along with an interrupting mini-stun, and True Strike, which ensures that every attack against an enemy hero or creep will hit its target."
"ag_detail_BuildLunarBlessingTitle"	"Умение: Lunar Blessing — подсилване на атаката и нощна видимост"
"[english]ag_detail_BuildLunarBlessingTitle"	"Ability: Lunar Blessing - Attack Booster and Night Vision"
"ag_detail_BuildLunarBlessingBody"	"Lunar Blessing пасивно увеличава щетите от атаката на Luna и всички съюзнически герои наблизо.\n\nТова умение улеснява Luna при нанасянето на последни удари върху крийпове и дава възможност на съюзниците ѝ да унищожават враговете и структурите им. Също така позволява на Luna да вижда по-надалеч през нощта."
"[english]ag_detail_BuildLunarBlessingBody"	"Lunar Blessing passively increases the attack damage of Luna and all nearby allied heroes.\n\nThis ability makes it easier for Luna to strike Last Hits on creeps, and empowers her allies to destroy enemies and their structures. It also allows Luna to see further at night."
"ag_detail_BuildLucentBeamTitle"	"Умение: Lucent Beam — внезапни щети при дълго разстояние"
"[english]ag_detail_BuildLucentBeamTitle"	"Ability: Lucent Beam - Swift Damage at Long Range"
"ag_detail_BuildLucentBeamBody"	"Lucent Beam има дълъг обсег, кратко изчакване и зашеметява своята цел за много кратък период.\n\nПървоначално щетите са ниски. Въпреки това, те бързо стават смъртоносни, когато се повишат нивата.\n\nС цел да пестите мана, изчакайте до ниво 2 на това умение и чак тогава го използвайте. То е удачно за тормоз над вражески герой, принуждавайки го да отстъпи."
"[english]ag_detail_BuildLucentBeamBody"	"Lucent Beam has long range, a short cooldown and stuns its target for a very short period.\n\nAt first, its damage is low. However, it quickly becomes deadly as levels are added.\n\nTo conserve mana, wait until you have level 2 of this ability, and then use it to harass an enemy hero and force them to retreat."
"ag_detail_BuildEclipseTitle"	"Умение: Eclipse — масивни щети на близките врагове"
"[english]ag_detail_BuildEclipseTitle"	"Ability: Eclipse - Massive Damage to Nearby Enemies"
"ag_detail_BuildEclipseBody"	"Ултиматът на Luna, Eclipse, автоматично изпълнява няколко от Вашите Lucent Beam атаки по близките цели.\n\nВъпреки, че може да бъде едно от най-нараняващите заклинания в играта, лъчите се прицелват към произволни единици. Опитайте да го изпълнявате, когато наблизо няма вражески крийпове. Това ще подсигури, че всички лъчи ще ударят вражески герои."
"[english]ag_detail_BuildEclipseBody"	"Luna's Ultimate ability, Eclipse, automatically casts several of your Lucent Beam attacks at nearby targets.\n\nThough it can be one of the most damaging spells in the game, the beams target random units. Try to cast it when no enemy creeps are nearby, ensuring that all beams strike enemy heroes."
"ag_detail_BuildMoonGlaiveTitle"	"Умение: Moon Glaives — отскачащи атаки"
"[english]ag_detail_BuildMoonGlaiveTitle"	"Ability: Moon Glaives - Bouncing Attacks"
"ag_detail_BuildMoonGlaiveBody"	"Умението Moon Glaives пасивно причинява обикновените атаки на Luna да откачат между близките вражески единици.\n\nПо време на сражение, или когато унищожавате противниковите кули, допълнителните щети, предоставени от тези отскоци могат да помогнат значително."
"[english]ag_detail_BuildMoonGlaiveBody"	"The Moon Glaives ability passively causes Luna's regular attacks to bounce between nearby enemy units.\n\nIn a fight, or when destroying enemy Towers, the extra damage provided by these bounces can help significantly."
"ag_detail_BuildStormHammerTitle"	"Умение: Storm Hammer — зашеметява групи от врагове"
"[english]ag_detail_BuildStormHammerTitle"	"Ability: Storm Hammer - Stun Groups of Enemies"
"ag_detail_BuildStormHammerBody"	"Storm Hammer зашеметява и наранява група от врагове, което е полезно за иницииращо нападение или спиране на вражеско отстъпление. Опитайте да го използвате над врагове, които са далеч от своите кули или в близост до някоя Ваша.\n\nSven няма много мана, така че използвайте тази способност само за да удряте вражески герои."
"[english]ag_detail_BuildStormHammerBody"	"Storm Hammer stuns and damages a group of enemies and is useful for initiating an assault, or stopping an enemy's retreat. Try to use it on enemies that are far from their Towers, or near one of yours.\n\nSven does not have much mana, so you should only use this ability to hit enemy heroes."
"ag_detail_BuildWarCryTitle"	"Умение: Warcry — приливи на скорост и броня"
"[english]ag_detail_BuildWarCryTitle"	"Ability: Warcry - Bursts of Speed and Armor"
"ag_detail_BuildWarCryBody"	"Warcry подсилва скоростта на движение и бронята за Sven и всички съюзнически единици наблизо, което е чудесно за оцеляване в разгара на битката.\n\nПри максималното ниво, предоставена броня от Warcry прави Sven и неговите съюзници изключително устойчиви на вражески атаки."
"[english]ag_detail_BuildWarCryBody"	"Warcry boosts the movement speed and armor of Sven and all nearby allied units, and is great for surviving in the thick of battle.\n\nAt maximum level, the armor provided by Warcry makes Sven and his allies extremely resistant to enemy attacks."
"ag_detail_BuildGreatCleaveTitle"	"Умение: Great Cleave — атаките нанасят попадения на няколко цели"
"[english]ag_detail_BuildGreatCleaveTitle"	"Ability: Great Cleave - Attacks Hit Several Targets"
"ag_detail_BuildGreatCleaveBody"	"Great Cleave пасивно причинява атаките на Sven да удрят всички врагове пред него. Това му позволява лесно и бързо да премахва цели вълни от вражески крийпове. Както и да наказва групирани вражески герои.\n\nНаучавайки това умение твърде рано ще причините избутването на Вашите крийповете към обсега на вражеска кула, което може да Ви постави в опасно положение."
"[english]ag_detail_BuildGreatCleaveBody"	"Great Cleave passively causes Sven's attacks to strike all enemies in front of him, making it easy to quickly clear entire waves of enemy creeps, or punish gathered enemy heroes.\n\nLearning this skill too early can cause you to push your creeps into the range of an enemy Tower, which can put you in a dangerous position."
"ag_detail_BuildGodsStrengthTitle"	"Умение: God's Strength — невероятни щети на атаката"
"[english]ag_detail_BuildGodsStrengthTitle"	"Ability: God's Strength - Incredible Attack Damage"
"ag_detail_BuildGodsStrengthBody"	"Ултиматът на Sven, God's Strength, драстично увеличава щетите на атаката му, превръщайки го в ужасяващ боец.\n\nИзползвайте това умение, когато сте на път да влезете в битка, или ако е необходимо бързо да унищожите вражеска структура."
"[english]ag_detail_BuildGodsStrengthBody"	"Sven's Ultimate ability, God's Strength, drastically increases his attack damage, turning him into a terrifying fighter.\n\nUse this ability when you are about to enter a battle, or if you need to destroy an enemy structure quickly."
"ag_detail_BuildDragonSlaveTitle"	"Умение: Dragon Slave — изстрелва огнени вълни"
"[english]ag_detail_BuildDragonSlaveTitle"	"Ability: Dragon Slave - Launch Waves of Flame"
"ag_detail_BuildDragonSlaveBody"	"Dragon Slave изгаря всички врагове в дълга, широка линия пред Lina. Има кратко изчакване и нанася достатъчно щети, така че бързо убие групи от врагове.\n\nОще в началото на мача опитвайте да удряте както крийповете, така и вражеските герои с едно изпълняване. Това ще Ви помогне да нанасяте последни удари и сплашвате вражеските герои."
"[english]ag_detail_BuildDragonSlaveBody"	"Dragon Slave burns all enemies in a long, wide line in front of Lina. It has a short cooldown and deals enough damage to quickly slay groups of enemies.\n\nEarly in the match, try to hit both creeps and enemy heroes with a single cast, which will help you to earn last hits and scare off enemy heroes."
"ag_detail_BuildLightStrikeTitle"	"Умение: Light Strike Array — забавено зашеметяване"
"[english]ag_detail_BuildLightStrikeTitle"	"Ability: Light Strike Array - Delayed Stun"
"ag_detail_BuildLightStrikeBody"	"След кратко забавяне, Light Strike Array експлодира, наранявайки и зашеметяваща всички врагове в дадената площ.\n\nСлед като сте се повишили нивата на Light Strike Array и Dragon Slave, опитайте да ги изпълните едно след друго. Така бързо можете да унищожите цяла вълна от крийпове или нанесете значителни щети върху даден вражески герой."
"[english]ag_detail_BuildLightStrikeBody"	"After a short delay, Light Strike Array explodes, damaging and stunning all enemies in an area.\n\nOnce you have increased the level of both this and Dragon Slave, try casting Light Strike Array followed by Dragon Slave to quickly destroy a wave of creeps, or deal significant damage to an enemy hero."
"ag_detail_BuildFireySoulTitle"	"Умение: Fiery Soul — по-бърза скорост на движение и атака"
"[english]ag_detail_BuildFireySoulTitle"	"Ability: Fiery Soul - Faster Movement and Attacks"
"ag_detail_BuildFireySoulBody"	"Fiery Soul води до увеличена скорост за движение и атака на Lina през кратък времеви период, всеки път, когато тя изпълнява някое от своите заклинания.\n\nВ началото на битката, опитайте да се започнете с комбинация от Light Strike Array и Dragon Slave, така ще подсилите скоростта на атака си."
"[english]ag_detail_BuildFireySoulBody"	"Fiery Soul causes Lina's movement and attack speed to increase for a short period whenever she casts one of her spells.\n\nAt the start of a battle, try to begin with a Light Strike Array and Dragon Slave combo to boost your attack speed."
"ag_detail_BuildLagunaBladeTitle"	"Умение: Laguna Blade — масивни щети към дадена цел"
"[english]ag_detail_BuildLagunaBladeTitle"	"Ability: Laguna Blade - Massive Damage to a Target"
"ag_detail_BuildLagunaBladeBody"	"Ултиматът на Lina, Laguna Blade, нанася масивни щети на една цел. Търсете наранени вражески герои, които след това да обстреляте с това умение, нанасяйки убийствения удар."
"[english]ag_detail_BuildLagunaBladeBody"	"Lina's Ultimate ability, Laguna Blade, deals massive damage to a single target. Look for enemy heroes that have taken damage, then blast them with this ability for the kill."
}
