"dota"
{
"TitleText"	"{s:TitleTextVar}"
"[english]ag_detail_ItemLunaTreadsTitle"	"Item Details: Power Treads - Faster Movement and Stronger Attacks"
"ag_detail_ItemLunaTreadsBody"	"Kengät ovat pelin tärkeimpiä esineitä. Liikenopeus on elintärkeää vihollista jahdatessa tai paettaessa.\n\nPower Treads lisää Lunan korkeaa hyökkäysvahinkoa ja nopeuttaa hyökkäämistä. Power Treadsin aktiivinen ominaisuus vaihtaa piirrettä, jota se antaa eniten."
"[english]ag_detail_ItemLunaTreadsBody"	"Boots are one of the most important items in the game. Movement speed is crucial for chasing down, or retreating from, an opponent.\n\nPower Treads complement Luna's high attack damage with increased attack speed, and can be activated to switch the primary attribute they increase."
"ag_detail_ItemLunaAquilaTitle"	"Ring of Aquila - Lisää ketteryyttä, vahinkoa ja paljon muuta"
"[english]ag_detail_ItemLunaAquilaTitle"	"Item Details: Ring of Aquila - Added Agility, Increased Damage, and More"
"ag_detail_ItemLunaAquilaBody"	"Lunan pääpiirre on ketteryys, ja Wraith Band antaa sitä paljon halvalla.\n\nWraith Bandin päivittäminen Ring of Aquilaksi on helppo tapa saada lisää vahinkoa, manaa ja panssaria."
"[english]ag_detail_ItemLunaAquilaBody"	"Luna's primary attribute is Agility, and Wraith Band provides an affordable boost to Agility.\n\nUpgrading a Wraith Band into a Ring of Aquila is an economical way to add attack damage, mana regeneration, and armor, making this an excellent item for Luna."
"ag_detail_ItemLunaLifestealTitle"	"Morbid Mask - Parannusta joka hyökkäyksellä"
"[english]ag_detail_ItemLunaLifestealTitle"	"Item Details: Morbid Mask - Healing with Each Attack"
"ag_detail_ItemLunaLifestealBody"	"On tärkeää pysyä terveenä. Morbid Mask palauttaa passiivisesti terveyttä joka kerta, kun teet vahinkoa hyökkäyksilläsi."
"[english]ag_detail_ItemLunaLifestealBody"	"Keeping your health up is very important. Morbid Mask passively heals you for a portion of the damage you deal with attacks."
"ag_detail_ItemLunaYashaTitle"	"Yasha - Liikenopeutta ja ketteryyttä"
"[english]ag_detail_ItemLunaYashaTitle"	"Item Details: Yasha - Added Speed and Agility"
"ag_detail_ItemLunaYashaBody"	"Yasha tarjoaa huomattavan lisän hyökkäys- ja liikkumisnopeuteen, sekä paljon ketteryyttä, mikä lisää Lunan hyökkäysvahinkoa."
"[english]ag_detail_ItemLunaYashaBody"	"Yasha provides a considerable boost to attack and movement speed, and a lot of Agility, which increases Luna's attack damage."
"ag_detail_ItemLunaHelmTitle"	"Esineen tiedot: Helm of the Dominator - Vahinkolisää ja kätyrien hallinnointia"
"[english]ag_detail_ItemLunaHelmTitle"	"Item Details: Helm of the Dominator - Added Damage and Controlling Creeps"
"ag_detail_ItemLunaHelmBody"	"Tämä Morbid Maskin päivitys antaa lisävahinkoa ja -panssaria.\n\nSen lisäksi Helmin käyttö antaa sinun hallita kohdevihollisen kätyriä täysin."
"[english]ag_detail_ItemLunaHelmBody"	"This upgrade to the Morbid Mask provides additional damage and armor.\n\nAlso, activating the Helm allows you to Dominate a target enemy creep, granting you full control of that creep."
"ag_detail_ItemLunaMantaTitle"	"Manta Style - Suuria bonuksia ja harhoja"
"[english]ag_detail_ItemLunaMantaTitle"	"Item Details: Manta Style - Major Boosts and Illusions"
"ag_detail_ItemLunaMantaBody"	"Manta Style antaa vielä enemmän passiivisia etuja kuin Yasha.\n\n Manta Stylen aktiivinen kyky luo kaksi harhaa eli kopiota sankaristasi. Ne voivat liikkua ja hyökätä normaalisti, mutta eivät voi käyttää kykyjä. Harhat ovat myös heikompia kuin oikea sankari."
"[english]ag_detail_ItemLunaMantaBody"	"Manta Style grants larger bonuses than Yasha provides.\n\nActivating Manta Style creates two illusions, or copies, of your hero. These can be ordered to attack enemies. Illusions from any source are weaker than their source hero."
"ag_detail_ItemLunaBKBTitle"	"Black King Bar - Loitsuimmuniteetti"
"[english]ag_detail_ItemLunaBKBTitle"	"Item Details: Black King Bar - Immunity from Spells"
"ag_detail_ItemLunaBKBBody"	"Kun Black King Bar aktivoidaan, sankari saa täyden immuniteetin useimpien loitsujen vaikutuksia ja vahinkoa vastaan. Toistaalta immuniteetin kesto lyhenee joka aktivointikerran jälkeen."
"[english]ag_detail_ItemLunaBKBBody"	"When Black King Bar is activated, your hero becomes completely immune to the effects and damage from most enemy abilities. However, with each activation, the duration of this immunity is decreased."
"ag_detail_ItemLunaButterflyTitle"	"Butterfly - Valtavasti lisiä ja väistökykyä"
"[english]ag_detail_ItemLunaButterflyTitle"	"Item Details: Butterfly - Massive Boosts and Helpful Evasion"
"ag_detail_ItemLunaButterflyBody"	"Butterfly nostaa suurella määrällä vahinkoa, hyökkäysnopeutta ja ketteryyttä, minkä lisäksi saat mahdollisuuden väistää fyysisiä hyökkäyksiä.\n\nButterflyn aktiivinen kyky poistaa hetkeksi väistökyvyn, mutta antaa vastineeksi lisää liikenopeutta."
"[english]ag_detail_ItemLunaButterflyBody"	"Butterfly provides a huge bonus to damage, attack speed, and Agility, while the evasion it provides makes you harder to hit.\n\nIts activation ability, Flutter, trades away its evasion for a quick burst of additional movement speed."
"ag_detail_ItemLunaSatanicTitle"	"Satanic - Terveyttä jokaisella hyökkäyksellä"
"[english]ag_detail_ItemLunaSatanicTitle"	"Item Details: Satanic - Increased Healing with Each Attack"
"ag_detail_ItemLunaSatanicBody"	"Satanic antaa paljon voimaa, mikä lisää terveyttä.\n\nSatanicin käyttö nostaa vampirismin niin suureksi, että parannut joka hyökkäyksellä enemmän kuin teet vahinkoa. Tämän vuoksi sen on oiva tapa parantua kesken taistelun."
"[english]ag_detail_ItemLunaSatanicBody"	"Satanic grants a large amount of Strength, which for Luna means more health.\n\nActivating Satanic temporarily increases its lifesteal to be higher than the damage you deal, making it a great way to refill your health during a fight."
"ag_detail_ItemSvenTreadsTitle"	"Power Treads - Nopeampi liike ja voimakkaammat hyökkäykset"
"[english]ag_detail_ItemSvenTreadsTitle"	"Item Details: Power Treads - Faster Movement and Stronger Attacks"
"ag_detail_ItemSvenTreadsBody"	"Kengät ovat pelin tärkeimpiä esineitä. Liikenopeus on elintärkeää vihollista jahdatessa tai paettaessa.\n\nPower Treads lisää Svenin korkeaa hyökkäysvahinkoa ja nopeuttaa hyökkäämistä. Power Treadsin aktiivinen ominaisuus vaihtaa piirrettä, jota se antaa eniten."
"[english]ag_detail_ItemSvenTreadsBody"	"Boots are one of the most important items in the game. Movement speed is crucial for chasing down, or retreating from, an opponent.\n\nPower Treads compliment Sven's high attack damage with increased attack speed, and can be activated to switch the primary attribute they increase."
"ag_detail_ItemSvenDrumsTitle"	"Drum of Endurance - Hyödyllisiä lisiä"
"[english]ag_detail_ItemSvenDrumsTitle"	"Item Details: Drum of Endurance - Helpful Boosts"
"ag_detail_ItemSvenDrumsBody"	"Drum of Endurance antaa Svenille lisää voimaa, ketteryyttä ja älykkyyttä sekä samalla nostaa Svenin ja lähellä olevien liittolaisten nopeutta. Tästä on erityisesti hyötyä taisteluissa.\n\nEsineen aktivointi nostaa hetkellisesti nopeuslisiä."
"[english]ag_detail_ItemSvenDrumsBody"	"Drum of Endurance provides an increase to Sven's strength, agility, and intelligence, while also boosting the attack and movement speed of Sven and nearby allied heroes. This makes it especially useful in a team fight.\n\nActivating the Drum will temporarily increase the speed bonuses."
"ag_detail_ItemSvenLifestealTitle"	"Morbid Mask - Parannusta joka hyökkäyksellä"
"[english]ag_detail_ItemSvenLifestealTitle"	"Item Details: Morbid Mask - Healing With Each Attack"
"ag_detail_ItemSvenLifestealBody"	"On tärkeää pysyä terveenä. Morbid Mask palauttaa passiivisesti terveyttä joka kerta, kun teet vahinkoa hyökkäyksilläsi."
"[english]ag_detail_ItemSvenLifestealBody"	"Keeping your health up is very important. The Morbid Mask passively heals you for a portion of the damage you deal with attacks, making it easier to keep your health up."
"ag_detail_ItemSvenCritTitle"	"Crystalys - Lisää vahinkoa ja kriittisiä iskuja"
"[english]ag_detail_ItemSvenCritTitle"	"Item Details: Crystalys - Added Damage & Critical Strikes"
"ag_detail_ItemSvenCritBody"	"Crystalys nostaa hyökkäysvahinkoa huomattavalla määrällä. Tämän lisäksi se antaa jokaiselle hyökkäykselle mahdollisuuden tehdä kriittisen osuman, joka tekee kaksinkertaisesti vahinkoa. Onnekas kriittinen osuma yhdistettynä Svenin Great Cleave -kykyyn voi nopeasti kääntää taistelun ympäri.\n\nYleensä Crystalys ostetaan, koska sen voi päivittää vielä voimakkaammaksi Daedalukseksi."
"[english]ag_detail_ItemSvenCritBody"	"Crystalys provides a large boost to attack damage. It also gives each attack a chance to become a critical strike, which deals double damage. A lucky critical strike, combined with Sven's Great Cleave ability, can quickly turn the tide of battle.\n\nGenerally, Crystalys is purchased in order to build the more powerful Daedalus."
"ag_detail_ItemSvenMaskTitle"	"Esinetiedot: Mask of Madness - Hyökkäysvahinkoa oman vahingon kustannuksella"
"[english]ag_detail_ItemSvenMaskTitle"	"Item Details: Mask of Madness - Attack Damage at a Cost"
"ag_detail_ItemSvenMaskBody"	"Antaa Morbid Maskin kyvylle parantua jokaisen hyökkäyksen myötä lisäystä, ja tekee siitä näin tehokkaan käyttökyvyn nimeltä Berserk.\n\nKäytössä Berserk lisää huomattavasti hyökkäyksesi ja liikkumisesi nopeutta, mutta samalla aiheuttaa sinulle lisävahinkoa."
"[english]ag_detail_ItemSvenMaskBody"	"Providing a small increase to Morbid Mask's ability to heal with each attack, Mask of Madness has a powerful activation ability: Berserk.\n\nWhen activated, Berserk significantly increases how quickly you attack and move. However, while active Berserk also causes you to take additional damage."
"ag_detail_ItemSvenPlatemailTitle"	"Platemail - Vastustuskykyä hyökkäyksiä vastaan"
"[english]ag_detail_ItemSvenPlatemailTitle"	"Item Details: Platemail - Resistance to Attacks"
"ag_detail_ItemSvenPlatemailBody"	"Jokainen panssaripiste vähentää sankarisi ottamaa fyysistä vahinkoa 6 prosentilla. Platemailin panssari lasketaan yhteen Svenin luonnollisen panssarin kanssa, ja kun tähän lasketaan vielä Warcry-kyvyn antama lisäpanssari, voi Sveniä olla todella vaikea tappaa."
"[english]ag_detail_ItemSvenPlatemailBody"	"Each point of armor decreases how much damage a hero takes from enemy attacks by 6%. The armor from Platemail is passively added with Sven's innate armor and, if combined with his armor-granting Warcry ability, can make him extremely difficult to take down."
"ag_detail_ItemSvenHyperstoneTitle"	"Hyperstone - Lisää hyökkäysnopeutta"
"[english]ag_detail_ItemSvenHyperstoneTitle"	"Item Details: Hyperstone - Attack Speed Boost"
"ag_detail_ItemSvenHyperstoneBody"	"Hyperstone nostaa sankarin hyökkäysnopeutta huomattavasti.\n\nJos sankarin hyökkäykset tekevät jo paljon vahinkoa, on hyökkäysnopeuden nostaminen helppo tapa aiheuttaa enemmän tuhoa. Hyperstone on myös monen voimakkaan esineen komponentti."
"[english]ag_detail_ItemSvenHyperstoneBody"	"Hyperstone provides a major increase to a hero's attack speed.\n\nIncreasing the attack speed of a hero whose attacks already deal a lot of damage is a great way to destroy enemies. Hyperstone is also a component of several other powerful items."
"ag_detail_ItemSvenAssaultTitle"	"Assault Cuirass - Hyökkäysnopeutta ja panssariaura"
"[english]ag_detail_ItemSvenAssaultTitle"	"Item Details: Assault Cuirass - Attack speed and Armor aura"
"ag_detail_ItemSvenAssaultBody"	"Assault Cuirass antaa suuren hyökkäysnopeuslisän ja paljon panssaria.\n\nSe antaa samoja hyötyjä myös liittolaisille ja poistaa liittolaisilta panssaria. Siksi se on kannattava investointi tappeluja varten."
"[english]ag_detail_ItemSvenAssaultBody"	"Assault Cuirass provides a significant boost to attack speed, and a lot of armor.\n\nIt also passively increases the armor and attack speed of nearby allies, while reducing the armor of nearby enemies, making it an excellent item to bring into battle."
"ag_detail_ItemSvenGreaterCritTitle"	"Daedalus - Lisää vahinkoa ja suuremmat kritit"
"[english]ag_detail_ItemSvenGreaterCritTitle"	"Item Details: Daedalus - More Damage & Bigger Critical Strikes"
"ag_detail_ItemSvenGreaterCritBody"	"Daedalus on samanlainen kuin Crystalys, mutta parempi joka suhteessa: se antaa enemmän vahinkoa, ja sen mahdolliset kriittiset hyökkäykset ovat vielä suurempia.\n\nHyvällä tuurilla, ja Svenin Great Cleave -kyvyllä, tiimitaistelu voi päättyä yhdellä iskulla."
"[english]ag_detail_ItemSvenGreaterCritBody"	"Daedalus directly improves on Crystalys in every way: it provides a much larger boost to attack damage, while also giving each attack a chance to become a far stronger critical strike than Crystalys allows.\n\nWith a bit of luck, and Sven's Great Cleave ability, it is possible to end a team fight with a single attack."
"ag_detail_ItemLinaPhaseTitle"	"Esinetiedot: Phase Boots - Edullista hyökkäysvahinkoa"
"[english]ag_detail_ItemLinaPhaseTitle"	"Item Details: Phase Boots - Affordable Attack Damage"
"ag_detail_ItemLinaPhaseBody"	"Saappaiden antama lisäliike on elintärkeä vihollisen kiinniottamiselle tai siltä karkaamiselle.\n\nPhase Boots antaa myös huomattavan lisän hyökkäysvahingolle, minkä ansiosta Linan on helpompi iskeä ratkaisevat iskut. Sen lisäksi Phase Bootseja käyttämällä voit kulkea kätyreiden ja sankareiden läpi."
"[english]ag_detail_ItemLinaPhaseBody"	"The additional movement speed provided by boots is crucial for retreating from, or chasing down, an enemy.\n\nPhase Boots also provide a considerable boost to attack damage, making it easier for Lina to strike last hits. Additionally, activating Phase Boots allows you to walk through creeps and heroes."
"ag_detail_ItemLinaDrumsTitle"	"Drum of Endurance - Hyödyllisiä lisiä"
"[english]ag_detail_ItemLinaDrumsTitle"	"Item Details: Drum of Endurance - Helpful Boosts"
"ag_detail_ItemLinaDrumsBody"	"Drum of Endurance antaa Svenille lisää voimaa, ketteryyttä ja älykkyyttä sekä samalla nostaa Linan ja lähellä olevien liittolaisten nopeutta. Tästä on erityisesti hyötyä taisteluissa.\n\nEsineen aktivointi nostaa hetkellisesti nopeuslisiä."
"[english]ag_detail_ItemLinaDrumsBody"	"Drum of Endurance provides an increase to strength, agility, and intelligence, helping Lina to stay alive in battle while providing her with additional attack damage. It also increases the attack and move speed of Lina and nearby allied heroes.\n\nActivating the Drum will temporarily increase the speed bonuses."
"ag_detail_ItemLinaCycloneTitle"	"Eul's Scepter of Divinity - Nopeutta ja monipuolisuutta"
"[english]ag_detail_ItemLinaCycloneTitle"	"Item Details: Eul's Scepter of Divinity - Mobility and Versatility"
"ag_detail_ItemLinaCycloneBody"	"Scepter of Divinity tarjoaa älykkyyttä ja mananpalautumista, mahdollistaen Linan käyttää kykyjään useammin. Lisäksi se lisää liikenopeutta, mikä toimii hyvin Phase Bootsien ja Linan Fiery Soulin passiivisen kyvyn kanssa.\n\nSen Cyclone-kyky pystyy vangitsemaan kaukaisenkin vihollisen hetkeksi ilmaan. Yritä ajoittaa Light Strike Array räjähtämään heidän laskeutuessaan!"
"[english]ag_detail_ItemLinaCycloneBody"	"Scepter of Divinity provides intelligence and mana regeneration, allowing Lina to cast her abilities more often. Its increases to movement speed also pair well with Phase Boots and her Fiery Soul passive ability.\n\nIts Cyclone ability briefly traps a distant enemy in the air. Try to time a Light Strike Array to explode as they land!"
"ag_detail_ItemLinaSoulBoosterTitle"	"Esinetiedot: Soul Booster - Lisäterveyttä ja  -manaa"
"[english]ag_detail_ItemLinaSoulBoosterTitle"	"Item Details: Soul Booster - Added Health & Mana"
"ag_detail_ItemLinaSoulBoosterBody"	"Soul Booster antaa paljon lisäterveyttä sekä terveyden palautumista, mikä on erittäin tarpeellista heikolle Linan kaltaiselle sankarille. Se myös lisää manaa ja manan palautumista, minkä myötä Lina pystyy käyttämään kykyjä useammin."
"[english]ag_detail_ItemLinaSoulBoosterBody"	"Soul Booster provides a lot of additional health, plus health regeneration, which is extremely useful for a fragile hero like Lina. It also adds mana and mana regeneration, allowing Lina to cast her spells more often."
"ag_detail_ItemLinaOctarineTitle"	"Esinetiedot: Octarine Core - Paranneltu loitsujen tekoa"
"[english]ag_detail_ItemLinaOctarineTitle"	"Item Details: Octarine Core - Improved Casting"
"ag_detail_ItemLinaOctarineBody"	"Octarine Core parantaa Soul Boosteria kaikella mahdollisella tavalla, antane lisäterveyttä, manaa ja palautumista. Sen kautta saa myös huomattavan lisän älykkyydelle, mikä taas lisää Linan manaa lisäten samalla hyökkäysvahinkoa.\n\nSen lisäksi se parantaa passiivisesti osan loitsijan kykyjen ottamasta vahingosta ja alentaa latausaikaa."
"[english]ag_detail_ItemLinaOctarineBody"	"Octarine Core improves on Soul Booster in every way, providing more health, mana, and regeneration. It also provides a major boost to intelligence, further increasing Lina's mana while adding attack damage.\n\nAdditionally, it passively heals the caster for a portion of any damage dealt by abilities, and reduces all cooldown timers."
"ag_detail_ItemLinaMKBTitle"	"Esinetiedot: Monkey King Bar - Lisätty vahinko"
"[english]ag_detail_ItemLinaMKBTitle"	"Item Details: Monkey King Bar - Increased Damage"
"ag_detail_ItemLinaMKBBody"	"Monkey King Bar antaa huomattavan lisän vahingolle sekä kaksi lisähyödykettä: Bashin, mikä antaa jokaiselle hyökkäykselle mahdollisuuden tehdä lisävahinkoa yhdessä keskeyttävän minitainnutuksen kanssa, sekä True Striken, mikä varmistaa jokaisen vihollissankaria tai kätyriä vastaan tehdyn hyökkäyksen osumisen."
"[english]ag_detail_ItemLinaMKBBody"	"Monkey King Bar grants a major boost to damage, plus two additional benefits: Bash, which causes each attack to have a chance to deal bonus damage along with an interrupting mini-stun, and True Strike, which ensures that every attack against an enemy hero or creep will hit its target."
"ag_detail_BuildLunarBlessingTitle"	"Lunar Blessing - voimakkaammat hyökkäykset ja parempi yönäkö"
"[english]ag_detail_BuildLunarBlessingTitle"	"Ability: Lunar Blessing - Attack Booster and Night Vision"
"ag_detail_BuildLunarBlessingBody"	"Lunar Blessing antaa passiivisesti Lunalle ja läheisille liittolaisille lisää hyökkäysvahinkoa.\n\nTämän avulla Lunan on helpompi tehdä tappava osuma kätyriin ja tietysti vahingoittaa vihollishahmoja ja -torneja. Kyky myös parantaa Lunan näkökykyä yöllä."
"[english]ag_detail_BuildLunarBlessingBody"	"Lunar Blessing passively increases the attack damage of Luna and all nearby allied heroes.\n\nThis ability makes it easier for Luna to strike Last Hits on creeps, and empowers her allies to destroy enemies and their structures. It also allows Luna to see further at night."
"ag_detail_BuildLucentBeamTitle"	"Kyky: Lucent Beam - Vahinkoa välittömästi ja kaukaa"
"[english]ag_detail_BuildLucentBeamTitle"	"Ability: Lucent Beam - Swift Damage at Long Range"
"ag_detail_BuildLucentBeamBody"	"Lucent Beamillä on pitkä käyttöetäisyys, lyhyt latausaika ja se tainnuttaa vihollisen lyhyeksi aikaa.\n\nVahinko on alussa pientä, mutta kasvaa kuolettavaksi, kun lisäät enemmän kykypisteitä.\n\nEi kannata tuhlata kaikkea maanasi, kun Lucent Beam on vielä ykköstasolla. Odota, kunnes saat kyvyn tasolle 2 ja pakota sitten sen avulla vihollinen perääntymään."
"[english]ag_detail_BuildLucentBeamBody"	"Lucent Beam has long range, a short cooldown and stuns its target for a very short period.\n\nAt first, its damage is low. However, it quickly becomes deadly as levels are added.\n\nTo conserve mana, wait until you have level 2 of this ability, and then use it to harass an enemy hero and force them to retreat."
"ag_detail_BuildEclipseTitle"	"Kyky: Eclipse - Valtavasti vahinkoa läheisiin vihollisiin"
"[english]ag_detail_BuildEclipseTitle"	"Ability: Eclipse - Massive Damage to Nearby Enemies"
"ag_detail_BuildEclipseBody"	"Lunan ultimate-kyky, Eclipse, iskee Lucent Beamin säteillä automaattisesti lähellä olevia vihollisia.\n\nVaikka ultimate tekee yhteensä paljon vahinkoa, sen kohteet valitaan satunnaisesti. Yritä siis käyttää sitä, kun kätyreitä ei ole lähellä, jotta kaikki säteet osuisivat sankareihin."
"[english]ag_detail_BuildEclipseBody"	"Luna's Ultimate ability, Eclipse, automatically casts several of your Lucent Beam attacks at nearby targets.\n\nThough it can be one of the most damaging spells in the game, the beams target random units. Try to cast it when no enemy creeps are nearby, ensuring that all beams strike enemy heroes."
"ag_detail_BuildMoonGlaiveTitle"	"Kyky: Moon Glaives - Kimpoilevat hyökkäykset"
"[english]ag_detail_BuildMoonGlaiveTitle"	"Ability: Moon Glaives - Bouncing Attacks"
"ag_detail_BuildMoonGlaiveBody"	"Moon Glaives -kyky saa Lunan heittoterät kimpoilemaan vihollisten välillä.\n\nTaistelussa tai torneja tuhotessa kimmonneet hyökkäykset voivat tehdä huomattavasti vahinkoa sivullisiin."
"[english]ag_detail_BuildMoonGlaiveBody"	"The Moon Glaives ability passively causes Luna's regular attacks to bounce between nearby enemy units.\n\nIn a fight, or when destroying enemy Towers, the extra damage provided by these bounces can help significantly."
"ag_detail_BuildStormHammerTitle"	"Kyky: Storm Hammer - Tainnuta vihollisryhmiä"
"[english]ag_detail_BuildStormHammerTitle"	"Ability: Storm Hammer - Stun Groups of Enemies"
"ag_detail_BuildStormHammerBody"	"Storm Hammer tainnuttaa ja vahingoittaa vihollisryhmää ja on käytännöllinen hyökkäyksen aloittamisessa tai vihollisen pakenemisen estämisessä. Kokeile sen käyttämistä vihollisiin, jotka ovat kaukana torneistaan tai lähellä yhtä torneistasi.\n\nSvenillä ei ole paljoa manaa, joten sinun kannattaa käyttää tätä kykyä vain vihollissankareihin iskemiseen."
"[english]ag_detail_BuildStormHammerBody"	"Storm Hammer stuns and damages a group of enemies and is useful for initiating an assault, or stopping an enemy's retreat. Try to use it on enemies that are far from their Towers, or near one of yours.\n\nSven does not have much mana, so you should only use this ability to hit enemy heroes."
"ag_detail_BuildWarCryTitle"	"Kyky: Warcry - Nopeuden ja panssarin pyrähdyksiä"
"[english]ag_detail_BuildWarCryTitle"	"Ability: Warcry - Bursts of Speed and Armor"
"ag_detail_BuildWarCryBody"	"Warcry tehostaa Svenin ja kaikkien lähellä olevien liittolaisten liikenopeutta ja panssaria. Se on todella hyödyllinen käynnissä olevan taistelun selviytymiselle.\n\nEnimmillään Warcryn antama panssari tekee Svenistä ja hänen liittolaisistaan melkeinpä immuunin vihollisen hyökkäyksille."
"[english]ag_detail_BuildWarCryBody"	"Warcry boosts the movement speed and armor of Sven and all nearby allied units, and is great for surviving in the thick of battle.\n\nAt maximum level, the armor provided by Warcry makes Sven and his allies extremely resistant to enemy attacks."
"ag_detail_BuildGreatCleaveTitle"	"Kyky: Great Cleave - Hyökkäykset osuvat useaan kohteeseen"
"[english]ag_detail_BuildGreatCleaveTitle"	"Ability: Great Cleave - Attacks Hit Several Targets"
"ag_detail_BuildGreatCleaveBody"	"Great Cleave sallii passiivisesti Svenin iskeä kaikkia edessään olevia vihollisia, mikä tekee kokonaisten kätyrilaumojen tuhoamisen kertoheitolla tai rykelmässä olevien vihollissankareiden vahingoittamisen helpoksi.\n\nTämän taidon oppiminen liian pian saattaa työntää kätyrisi vihollistornin kantamaan, mikä voi aiheuttaa sinulle vaaratilanteen."
"[english]ag_detail_BuildGreatCleaveBody"	"Great Cleave passively causes Sven's attacks to strike all enemies in front of him, making it easy to quickly clear entire waves of enemy creeps, or punish gathered enemy heroes.\n\nLearning this skill too early can cause you to push your creeps into the range of an enemy Tower, which can put you in a dangerous position."
"ag_detail_BuildGodsStrengthTitle"	"Kyky: God's Strength - Hillitön hyökkäysvahinko"
"[english]ag_detail_BuildGodsStrengthTitle"	"Ability: God's Strength - Incredible Attack Damage"
"ag_detail_BuildGodsStrengthBody"	"Svenin Ultimate-kyky, God's Strength, lisää hänen hyökkäysvahinkoaan räjähdysmäisesti, muuttaen hänet pelottavaksi taistelijaksi.\n\nKäytä tätä kykyä hetkeä ennen taisteluun astumista, tai tuhotaksesi vihollisen rakennuksen nopeasti."
"[english]ag_detail_BuildGodsStrengthBody"	"Sven's Ultimate ability, God's Strength, drastically increases his attack damage, turning him into a terrifying fighter.\n\nUse this ability when you are about to enter a battle, or if you need to destroy an enemy structure quickly."
"ag_detail_BuildDragonSlaveTitle"	"Kyky: Dragon Slave - Syökse tuliaaltoja"
"[english]ag_detail_BuildDragonSlaveTitle"	"Ability: Dragon Slave - Launch Waves of Flame"
"ag_detail_BuildDragonSlaveBody"	"Dragon Slave polttaa kaikkia Linan edessä olevia vihollisia pitkässä, leveässä linjassa. Kyvyllä on lyhyt latausaika ja se aiheuttaa tarpeeksi vahinkoa surmatakseen nopeasti vihollisjoukkoja.\n\nYritä alkupelin aikana osua sekä viholliskätyreihin että -sankareihin samalla kertaa helpottaaksesi kätyritappoja ja pitääksesi vihollissankarit varpaillaan."
"[english]ag_detail_BuildDragonSlaveBody"	"Dragon Slave burns all enemies in a long, wide line in front of Lina. It has a short cooldown and deals enough damage to quickly slay groups of enemies.\n\nEarly in the match, try to hit both creeps and enemy heroes with a single cast, which will help you to earn last hits and scare off enemy heroes."
"ag_detail_BuildLightStrikeTitle"	"Kyky: Light Strike Array - Tainnutus viiveellä"
"[english]ag_detail_BuildLightStrikeTitle"	"Ability: Light Strike Array - Delayed Stun"
"ag_detail_BuildLightStrikeBody"	"Light Strike Array tuottaa lyhyen viiveen jälkeen alueelle tuliräjähdyksen, joka vahingoittaa ja tainnuttaa viholliset.\n\nKun olet saanut muutaman kykypisteen tähän ja Dragon Slaveen, kokeile tuhota niiden avulla kokonaisia vihollisaaltoja nopeasti, tai tehdä paljon vahinkoa vihollissankariin."
"[english]ag_detail_BuildLightStrikeBody"	"After a short delay, Light Strike Array explodes, damaging and stunning all enemies in an area.\n\nOnce you have increased the level of both this and Dragon Slave, try casting Light Strike Array followed by Dragon Slave to quickly destroy a wave of creeps, or deal significant damage to an enemy hero."
"ag_detail_BuildFireySoulTitle"	"Kyky: Fiery Soul - Liiku ja hyökkää nopeammin"
"[english]ag_detail_BuildFireySoulTitle"	"Ability: Fiery Soul - Faster Movement and Attacks"
"ag_detail_BuildFireySoulBody"	"Fiery Soul lisää Linan liike- ja hyökkäysnopeutta huomattavasti lyhyeksi aikaa aina kun hän loitsii yhden loitsuistaan.\n\nYritä aloittaa Light Strike Array ja Dragon Slave -yhdistelmällä lisätäksesi hyökkäysnopeuttasi taistelun alussa."
"[english]ag_detail_BuildFireySoulBody"	"Fiery Soul causes Lina's movement and attack speed to increase for a short period whenever she casts one of her spells.\n\nAt the start of a battle, try to begin with a Light Strike Array and Dragon Slave combo to boost your attack speed."
"ag_detail_BuildLagunaBladeTitle"	"Kyky: Laguna Blade - Naurettavan paljon vahinkoa"
"[english]ag_detail_BuildLagunaBladeTitle"	"Ability: Laguna Blade - Massive Damage to a Target"
"ag_detail_BuildLagunaBladeBody"	"Linan ultimate-kyky, Laguna Blade, tekee suunnattomasti vahinkoa yhteen hahmoon. Jos näet heikon vihollissankarin, kerää tällä kyvyllä helppo tappo."
"[english]ag_detail_BuildLagunaBladeBody"	"Lina's Ultimate ability, Laguna Blade, deals massive damage to a single target. Look for enemy heroes that have taken damage, then blast them with this ability for the kill."
}
