"dota"
{
"TitleText"	"{s:TitleTextVar}"
"ag_detail_ItemLunaTreadsBody"	"Les bottes sont l'un des objets les plus importants dans le jeu. La vitesse de déplacement est cruciale pour se replier ou rattraper un ennemi.\n\nGrâce aux Power Treads, Luna inflige davantage de dégats et possède une plus grande vitesse d'attaque. Les Power Treads peuvent être activées pour choisir quel attribut principal sera augmenté."
"[english]ag_detail_ItemLunaTreadsBody"	"Boots are one of the most important items in the game. Movement speed is crucial for chasing down, or retreating from, an opponent.\n\nPower Treads complement Luna's high attack damage with increased attack speed, and can be activated to switch the primary attribute they increase."
"ag_detail_ItemLunaAquilaTitle"	"Détails de l'objet : Ring of Aquila - Ajout d'agilité, dégâts accrus et plus"
"[english]ag_detail_ItemLunaAquilaTitle"	"Item Details: Ring of Aquila - Added Agility, Increased Damage, and More"
"ag_detail_ItemLunaAquilaBody"	"L'attribut principal de Luna est l'agilité, et Wraith Band fournit un bonus considérable d'agilité.\n\nAméliorer Wraith Band en un Ring of Aquila est un moyen économique d'augmenter les dégâts d'attaque, la régénération du mana et l'armure, rendant cet objet excellent pour Luna."
"[english]ag_detail_ItemLunaAquilaBody"	"Luna's primary attribute is Agility, and Wraith Band provides an affordable boost to Agility.\n\nUpgrading a Wraith Band into a Ring of Aquila is an economical way to add attack damage, mana regeneration, and armor, making this an excellent item for Luna."
"ag_detail_ItemLunaLifestealTitle"	"Détails de l'objet : Morbid Mask - Des soins à chaque attaque"
"[english]ag_detail_ItemLunaLifestealTitle"	"Item Details: Morbid Mask - Healing with Each Attack"
"ag_detail_ItemLunaLifestealBody"	"Maintenir votre santé au plus haut est très important. Morbid Mask vous soigne passivement une partie des dégâts que vous infligez en attaquant."
"[english]ag_detail_ItemLunaLifestealBody"	"Keeping your health up is very important. Morbid Mask passively heals you for a portion of the damage you deal with attacks."
"ag_detail_ItemLunaYashaTitle"	"Détails de l'objet : Yasha - Vitesse et agilité accrues"
"[english]ag_detail_ItemLunaYashaTitle"	"Item Details: Yasha - Added Speed and Agility"
"ag_detail_ItemLunaYashaBody"	"Yasha fournit un bonus d'attaque et de vitesse de déplacement considérable ainsi qu'énormément d'agilité, augmentant les dégâts d'attaque de Luna."
"[english]ag_detail_ItemLunaYashaBody"	"Yasha provides a considerable boost to attack and movement speed, and a lot of Agility, which increases Luna's attack damage."
"ag_detail_ItemLunaHelmTitle"	"Détails de l'objet : Helm of the Dominator - Dégâts accrus et contrôle des creeps"
"[english]ag_detail_ItemLunaHelmTitle"	"Item Details: Helm of the Dominator - Added Damage and Controlling Creeps"
"ag_detail_ItemLunaHelmBody"	"Cette amélioration du Morbid Mask augmente vos dégâts et votre armure.\n\nDe plus, activer le Helm vous permet de dominer un creep ennemi ou neutre, vous donnant le contrôle complet de ce creep."
"[english]ag_detail_ItemLunaHelmBody"	"This upgrade to the Morbid Mask provides additional damage and armor.\n\nAlso, activating the Helm allows you to Dominate a target enemy creep, granting you full control of that creep."
"ag_detail_ItemLunaMantaTitle"	"Détails de l'objet : Manta Style - Bonus majeurs et illusions"
"[english]ag_detail_ItemLunaMantaTitle"	"Item Details: Manta Style - Major Boosts and Illusions"
"ag_detail_ItemLunaMantaBody"	"Manta Style vous accorde de meilleurs bonus que ceux de Yasha.\n\nActiver Manta Style créé deux illusions (ou copies) de votre héros. Celles-ci peuvent être commandées pour attaquer les ennemis. Les illusions des autres sources sont plus faibles que celles du héros source."
"[english]ag_detail_ItemLunaMantaBody"	"Manta Style grants larger bonuses than Yasha provides.\n\nActivating Manta Style creates two illusions, or copies, of your hero. These can be ordered to attack enemies. Illusions from any source are weaker than their source hero."
"ag_detail_ItemLunaBKBTitle"	"Détails de l'objet : Black King Bar - Immunité aux sorts"
"[english]ag_detail_ItemLunaBKBTitle"	"Item Details: Black King Bar - Immunity from Spells"
"ag_detail_ItemLunaBKBBody"	"Lorsque Black King Bar est activé, votre héros devient complètement immunisé aux effets et dégâts de la plupart des capacités ennemies. Cependant, à chaque activation, la durée de l'immunité est diminuée."
"[english]ag_detail_ItemLunaBKBBody"	"When Black King Bar is activated, your hero becomes completely immune to the effects and damage from most enemy abilities. However, with each activation, the duration of this immunity is decreased."
"ag_detail_ItemLunaButterflyTitle"	"Détails de l'objet : Butterfly - Nombreux bonus et évasion utile"
"[english]ag_detail_ItemLunaButterflyTitle"	"Item Details: Butterfly - Massive Boosts and Helpful Evasion"
"ag_detail_ItemLunaButterflyBody"	"Butterfly vous donne un bonus de dégâts, de vitesse d'attaque et d'agilité conséquent en plus de l'évasion, vous permettant d'esquiver les attaques ennemies.\n\nSa capacité d'activation, Flutter, échange son évasion avec un bonus de vitesse de déplacement de courte durée."
"[english]ag_detail_ItemLunaButterflyBody"	"Butterfly provides a huge bonus to damage, attack speed, and Agility, while the evasion it provides makes you harder to hit.\n\nIts activation ability, Flutter, trades away its evasion for a quick burst of additional movement speed."
"ag_detail_ItemLunaSatanicTitle"	"Détails de l'objet : Satanic - Soins augmentés à chaque attaque"
"[english]ag_detail_ItemLunaSatanicTitle"	"Item Details: Satanic - Increased Healing with Each Attack"
"ag_detail_ItemLunaSatanicBody"	"Satanic accorde une force accrue, ce qui, pour Luna, signifie plus de PVs.\n\nActiver Satanic vous accorde des soins d'une quantité supérieur aux dégâts que vous infligez : c'est un bon moyen pour regagner de la vie rapidement durant un combat."
"[english]ag_detail_ItemLunaSatanicBody"	"Satanic grants a large amount of Strength, which for Luna means more health.\n\nActivating Satanic temporarily increases its lifesteal to be higher than the damage you deal, making it a great way to refill your health during a fight."
"ag_detail_ItemSvenTreadsTitle"	"Détails de l'objet : Power Treads - Vitesse accrue et attaques plus puissantes"
"[english]ag_detail_ItemSvenTreadsTitle"	"Item Details: Power Treads - Faster Movement and Stronger Attacks"
"ag_detail_ItemSvenTreadsBody"	"Les bottes sont l'un des objets les plus importants dans le jeu. La vitesse de déplacement est cruciale pour se replier ou rattraper un ennemi.\n\nGrâce aux Power Treads, Sven inflige davantage de dégats et possède une plus grande vitesse d'attaque. Les Power Treads peuvent être activées pour choisir quel attribut principal sera augmenté."
"[english]ag_detail_ItemSvenTreadsBody"	"Boots are one of the most important items in the game. Movement speed is crucial for chasing down, or retreating from, an opponent.\n\nPower Treads compliment Sven's high attack damage with increased attack speed, and can be activated to switch the primary attribute they increase."
"ag_detail_ItemSvenDrumsTitle"	"Détails de l'objet : Drum of Endurance - Bonus utiles"
"[english]ag_detail_ItemSvenDrumsTitle"	"Item Details: Drum of Endurance - Helpful Boosts"
"ag_detail_ItemSvenDrumsBody"	"Drum of Endurance augmente la force, l'agilité et l'intelligence de Sven, et accorde un bonus d'attaque et de vitesse de déplacement à Sven et aux héros alliés proches. Ceci est particulièrement utile lors d'un teamfight.\n\nActiver la Drum augmentera temporairement les bonus de vitesse."
"[english]ag_detail_ItemSvenDrumsBody"	"Drum of Endurance provides an increase to Sven's strength, agility, and intelligence, while also boosting the attack and movement speed of Sven and nearby allied heroes. This makes it especially useful in a team fight.\n\nActivating the Drum will temporarily increase the speed bonuses."
"ag_detail_ItemSvenLifestealTitle"	"Détails de l'objet : Morbid Mask - Chaque attaque procure des soins"
"[english]ag_detail_ItemSvenLifestealTitle"	"Item Details: Morbid Mask - Healing With Each Attack"
"ag_detail_ItemSvenLifestealBody"	"Maintenir votre santé au plus haut est très important. Morbid Mask vous soigne en vous rendant une partie des dégâts que vous infligez en attaquant."
"[english]ag_detail_ItemSvenLifestealBody"	"Keeping your health up is very important. The Morbid Mask passively heals you for a portion of the damage you deal with attacks, making it easier to keep your health up."
"ag_detail_ItemSvenCritTitle"	"Détails de l'objet : Crystalys - Dégâts accrus & coups critiques"
"[english]ag_detail_ItemSvenCritTitle"	"Item Details: Crystalys - Added Damage & Critical Strikes"
"ag_detail_ItemSvenCritBody"	"Crystalys augmente de manière conséquente les dégâts d'attaque. Cette capacité donne aussi aux attaques une chance de devenir un coup critique, infligeant donc le double des dégâts. Un coup critique chanceux combiné avec la capacité de Sven, Great Cleave, peut rapidement inverser le cours de la bataille.\n\nGénéralement, Crystalys est acheté dans la perspective d'augmenter le pouvoir de Daedalus."
"[english]ag_detail_ItemSvenCritBody"	"Crystalys provides a large boost to attack damage. It also gives each attack a chance to become a critical strike, which deals double damage. A lucky critical strike, combined with Sven's Great Cleave ability, can quickly turn the tide of battle.\n\nGenerally, Crystalys is purchased in order to build the more powerful Daedalus."
"ag_detail_ItemSvenMaskTitle"	"Détails de l'objet : Mask of Madness - Des dégâts d'attaque à un coût"
"[english]ag_detail_ItemSvenMaskTitle"	"Item Details: Mask of Madness - Attack Damage at a Cost"
"ag_detail_ItemSvenMaskBody"	"En plus d'un petit bonus à la capacité de soin de Morbid Mask's à chaque attaque, Mask of Madness a une capacité d'activation puissante : Berserk.\n\nLorsque activé, Berserk augmente significativement la vitesse d'attaque et de déplacement. Cependant, lorsque Berserk est actif, vous subirez des dégâts supplémentaires."
"[english]ag_detail_ItemSvenMaskBody"	"Providing a small increase to Morbid Mask's ability to heal with each attack, Mask of Madness has a powerful activation ability: Berserk.\n\nWhen activated, Berserk significantly increases how quickly you attack and move. However, while active Berserk also causes you to take additional damage."
"ag_detail_ItemSvenPlatemailTitle"	"Détails de l'objet : Platemail - Résistance aux attaques"
"[english]ag_detail_ItemSvenPlatemailTitle"	"Item Details: Platemail - Resistance to Attacks"
"ag_detail_ItemSvenPlatemailBody"	"Chaque point d'armure diminue de 6% la quantité de dégâts que peut recevoir un héros des attaques ennemies. L'armure Platemail est ajouté passivement à l'armure de base de Sven et, si elle est combinée avec sa capacité d'armure, Warcry, cela peut lui permettre de résister pendant longtemps aux attaques ennemies."
"[english]ag_detail_ItemSvenPlatemailBody"	"Each point of armor decreases how much damage a hero takes from enemy attacks by 6%. The armor from Platemail is passively added with Sven's innate armor and, if combined with his armor-granting Warcry ability, can make him extremely difficult to take down."
"ag_detail_ItemSvenHyperstoneTitle"	"Détails de l'objet : Hyperstone - Bonus de vitesse d'attaque"
"[english]ag_detail_ItemSvenHyperstoneTitle"	"Item Details: Hyperstone - Attack Speed Boost"
"ag_detail_ItemSvenHyperstoneBody"	"Hyperstone augmente considérablement la vitesse d'attaque d'un héros.\n\nL'augmentation de la vitesse d'attaque d'un héros dont les attaques infligent déjà beaucoup de dégâts est un bon moyen de détruire les ennemis. Hyperstone est aussi un composant de nombreux autres objets puissants."
"[english]ag_detail_ItemSvenHyperstoneBody"	"Hyperstone provides a major increase to a hero's attack speed.\n\nIncreasing the attack speed of a hero whose attacks already deal a lot of damage is a great way to destroy enemies. Hyperstone is also a component of several other powerful items."
"ag_detail_ItemSvenAssaultTitle"	"Détails de l'objet : Assault Cuirass - Vitesse d'attaque et aura d'armure"
"[english]ag_detail_ItemSvenAssaultTitle"	"Item Details: Assault Cuirass - Attack speed and Armor aura"
"ag_detail_ItemSvenAssaultBody"	"Assault Cuirass augmente considérablement la vitesse d'attaque et améliore l'armure.\n\nCet objet augmente aussi passivement l'armure et la vitesse d'attaque des alliés proches tout en réduisant l'armure des ennemis proches, en faisant un excellent objet à porter en bataille."
"[english]ag_detail_ItemSvenAssaultBody"	"Assault Cuirass provides a significant boost to attack speed, and a lot of armor.\n\nIt also passively increases the armor and attack speed of nearby allies, while reducing the armor of nearby enemies, making it an excellent item to bring into battle."
"ag_detail_ItemSvenGreaterCritTitle"	"Détails de l'objet : Daedalus - Dégâts accrus & des coups critiques plus puissants"
"[english]ag_detail_ItemSvenGreaterCritTitle"	"Item Details: Daedalus - More Damage & Bigger Critical Strikes"
"ag_detail_ItemSvenGreaterCritBody"	"Daedalus améliore Crystalys en tout point : cet objet fournit un meilleur bonus de dégâts d'attaque et donne aussi à chaque attaque une chance de devenir un coup critique beaucoup plus puissant que ceux de Crystalys.\n\nAvec un peu de chance, et la capacité de Sven, Great Cleave, il est possible de tuer un ennemi en une seule attaque."
"[english]ag_detail_ItemSvenGreaterCritBody"	"Daedalus directly improves on Crystalys in every way: it provides a much larger boost to attack damage, while also giving each attack a chance to become a far stronger critical strike than Crystalys allows.\n\nWith a bit of luck, and Sven's Great Cleave ability, it is possible to end a team fight with a single attack."
"ag_detail_ItemLinaPhaseTitle"	"Détails de l'objet : Phase Boots - Des dégâts d'attaque à bas prix"
"[english]ag_detail_ItemLinaPhaseTitle"	"Item Details: Phase Boots - Affordable Attack Damage"
"ag_detail_ItemLinaPhaseBody"	"La vitesse de déplacement supplémentaire fournit par les bottes est cruciale pour se replier ou rattraper un ennemi.\n\nLes Phase Boots fournissent aussi un bonus considérables aux dégâts d'attaque, permettant à Lina d'effectuer des lasts hits plus facilement. De plus, activer Phase Boots vous permet de traverser les creeps et les héros."
"[english]ag_detail_ItemLinaPhaseBody"	"The additional movement speed provided by boots is crucial for retreating from, or chasing down, an enemy.\n\nPhase Boots also provide a considerable boost to attack damage, making it easier for Lina to strike last hits. Additionally, activating Phase Boots allows you to walk through creeps and heroes."
"ag_detail_ItemLinaDrumsTitle"	"Détails de l'objet : Drum of Endurance - Bonus utiles"
"[english]ag_detail_ItemLinaDrumsTitle"	"Item Details: Drum of Endurance - Helpful Boosts"
"ag_detail_ItemLinaDrumsBody"	"Drum of Endurance augmente la force, l'agilité et l'intelligence, permettant à Lina de rester en vie en pleine bataille tout en lui fournissant des dégâts d'attaque supplémentaires. Cela augmente aussi la vitesse d'attaque et de déplacement des héros alliés proches.\n\nActiver la Drum augmentera temporairement les bonus de vitesse."
"[english]ag_detail_ItemLinaDrumsBody"	"Drum of Endurance provides an increase to strength, agility, and intelligence, helping Lina to stay alive in battle while providing her with additional attack damage. It also increases the attack and move speed of Lina and nearby allied heroes.\n\nActivating the Drum will temporarily increase the speed bonuses."
"ag_detail_ItemLinaCycloneTitle"	"Détails de l'objet : Eul's Scepter of Divinity - Mobilité et polyvalence"
"[english]ag_detail_ItemLinaCycloneTitle"	"Item Details: Eul's Scepter of Divinity - Mobility and Versatility"
"ag_detail_ItemLinaCycloneBody"	"Eul's Scepter of Divinity fournit de l'intelligence et de la régénération de Mana, permettant à Lina d'utiliser ses capacités plus souvent. Son augmentation de la vitesse de déplacement se paire aussi très bien avec les Phases Boots et sa capacité passive Fiery Soul.\n\nSa capacité Cyclone piège brièvement un ennemi distant dans les airs. Essayez d'utiliser la capacité Light Strike Array pour qu'elle explose au moment de l'atterrissage de l'ennemi !"
"[english]ag_detail_ItemLinaCycloneBody"	"Scepter of Divinity provides intelligence and mana regeneration, allowing Lina to cast her abilities more often. Its increases to movement speed also pair well with Phase Boots and her Fiery Soul passive ability.\n\nIts Cyclone ability briefly traps a distant enemy in the air. Try to time a Light Strike Array to explode as they land!"
"ag_detail_ItemLinaSoulBoosterTitle"	"Détails de l'objet : Soul Booster - PVs et mana accrus"
"[english]ag_detail_ItemLinaSoulBoosterTitle"	"Item Details: Soul Booster - Added Health & Mana"
"ag_detail_ItemLinaSoulBoosterBody"	"Soul Booster fournit de la vie supplémentaire et de la régénération de vie : parfait pour les héros fragiles tels que Lina. Cela fournit aussi de mana et de la régénération de mana permettant à Lina de lancer ses sorts plus souvent."
"[english]ag_detail_ItemLinaSoulBoosterBody"	"Soul Booster provides a lot of additional health, plus health regeneration, which is extremely useful for a fragile hero like Lina. It also adds mana and mana regeneration, allowing Lina to cast her spells more often."
"ag_detail_ItemLinaOctarineTitle"	"Détails de l'objet : Octarine Core - Utilisation améliorée"
"[english]ag_detail_ItemLinaOctarineTitle"	"Item Details: Octarine Core - Improved Casting"
"ag_detail_ItemLinaOctarineBody"	"Octarine Core améliore Soul Booster en tout point en fournissant plus de vie, de mana et de régénération. L'objet fournit aussi un bonus majeur d'intelligence, augmentant le mana et les dégâts d'attaque de Lina.\n\nDe plus, l'objet soigne passivement le lanceur d'une portion de tous les dégâts infligés par les capacités et réduit tous les temps de recharge."
"[english]ag_detail_ItemLinaOctarineBody"	"Octarine Core improves on Soul Booster in every way, providing more health, mana, and regeneration. It also provides a major boost to intelligence, further increasing Lina's mana while adding attack damage.\n\nAdditionally, it passively heals the caster for a portion of any damage dealt by abilities, and reduces all cooldown timers."
"ag_detail_ItemLinaMKBTitle"	"Détails de l'objet : Monkey King Bar - Dégâts accrus"
"[english]ag_detail_ItemLinaMKBTitle"	"Item Details: Monkey King Bar - Increased Damage"
"ag_detail_ItemLinaMKBBody"	"Monkey King Bar accorde un bonus majeur aux dégâts et a deux avantages supplémentaires : Bash, qui donne à chaque attaque une chance d’infliger des dégâts bonus en plus d'un mini-stun, et True Strike, qui assure que chaque attaque envers un héros ou creep ennemi atteindra bien sa cible."
"[english]ag_detail_ItemLinaMKBBody"	"Monkey King Bar grants a major boost to damage, plus two additional benefits: Bash, which causes each attack to have a chance to deal bonus damage along with an interrupting mini-stun, and True Strike, which ensures that every attack against an enemy hero or creep will hit its target."
"ag_detail_BuildLunarBlessingTitle"	"Capacité : Lunar Blessing - Bonus d'attaque et vision nocturne"
"[english]ag_detail_BuildLunarBlessingTitle"	"Ability: Lunar Blessing - Attack Booster and Night Vision"
"ag_detail_BuildLunarBlessingBody"	"Lunar Blessing augmente passivement les dégâts d'attaque de Luna et de tous les héros alliés proches.\n\nCette capacité permet à Luna d'effectuer des lasts hits sur les creeps plus facilement, et permet à ses alliés de détruire les ennemis et leurs structures. Elle permet aussi à Luna de voir plus loin en pleine nuit."
"[english]ag_detail_BuildLunarBlessingBody"	"Lunar Blessing passively increases the attack damage of Luna and all nearby allied heroes.\n\nThis ability makes it easier for Luna to strike Last Hits on creeps, and empowers her allies to destroy enemies and their structures. It also allows Luna to see further at night."
"ag_detail_BuildLucentBeamTitle"	"Capacité : Lucent Beam - Des dégâts rapides à longue portée"
"[english]ag_detail_BuildLucentBeamTitle"	"Ability: Lucent Beam - Swift Damage at Long Range"
"ag_detail_BuildLucentBeamBody"	"Lucent Beam a une longue portée, un court temps de recharge et étourdit sa cible pendant une courte période.\n\nAu début, Lucent Beam n'inflige que peu de dégâts. Cependant, cette capacité devient rapidement meurtrière dès qu'elle est augmentée de niveau.\n\nPour conserver du mana, attendez d'augmenter cette capacité au niveau 2, puis utilisez-la pour attaquer un héros ennemi et le forcer à se replier."
"[english]ag_detail_BuildLucentBeamBody"	"Lucent Beam has long range, a short cooldown and stuns its target for a very short period.\n\nAt first, its damage is low. However, it quickly becomes deadly as levels are added.\n\nTo conserve mana, wait until you have level 2 of this ability, and then use it to harass an enemy hero and force them to retreat."
"ag_detail_BuildEclipseTitle"	"Capacité : Eclipse - Dégâts massifs aux ennemis proches"
"[english]ag_detail_BuildEclipseTitle"	"Ability: Eclipse - Massive Damage to Nearby Enemies"
"ag_detail_BuildEclipseBody"	"La capacité ultime de Luna, Eclipse, lance automatiquement plusieurs attaques Lucent Beam aux cibles proches.\n\nBien que ce soit l'un des sorts infligeant le plus de dégâts du jeu, les rayons ciblent des unités aléatoires. Essayez de la lancer lorsque aucun creep ennemi n'est proche pour que tous les rayons touchent les héros ennemis."
"[english]ag_detail_BuildEclipseBody"	"Luna's Ultimate ability, Eclipse, automatically casts several of your Lucent Beam attacks at nearby targets.\n\nThough it can be one of the most damaging spells in the game, the beams target random units. Try to cast it when no enemy creeps are nearby, ensuring that all beams strike enemy heroes."
"ag_detail_BuildMoonGlaiveTitle"	"Capacité : Moon Glaives - Rebondissement des attaques"
"[english]ag_detail_BuildMoonGlaiveTitle"	"Ability: Moon Glaives - Bouncing Attacks"
"ag_detail_BuildMoonGlaiveBody"	"La capacité Moon Glaives fait, passivement, rebondir les attaques classiques entre les unités ennemies proches.\n\nLors d'un combat, ou lors de la destruction de tours ennemies, les dégâts additionnels fournis par ces rebondissements peuvent vous aider considérablement."
"[english]ag_detail_BuildMoonGlaiveBody"	"The Moon Glaives ability passively causes Luna's regular attacks to bounce between nearby enemy units.\n\nIn a fight, or when destroying enemy Towers, the extra damage provided by these bounces can help significantly."
"ag_detail_BuildStormHammerTitle"	"Capacité : Storm Hammer - Étourdir des groupes d'ennemis"
"[english]ag_detail_BuildStormHammerTitle"	"Ability: Storm Hammer - Stun Groups of Enemies"
"ag_detail_BuildStormHammerBody"	"Storm Hammer étourdit et inflige des dégâts à un groupe d'ennemis et est utile pour initier un assaut ou empêcher un ennemi de s'enfuir. Essayez de l'utiliser sur les ennemis qui sont loin de leurs tours ou proches de l'une des vôtres.\n\nSven n'a pas beaucoup de mana, vous ne devriez donc l'utiliser que pour attaquer les héros ennemis."
"[english]ag_detail_BuildStormHammerBody"	"Storm Hammer stuns and damages a group of enemies and is useful for initiating an assault, or stopping an enemy's retreat. Try to use it on enemies that are far from their Towers, or near one of yours.\n\nSven does not have much mana, so you should only use this ability to hit enemy heroes."
"ag_detail_BuildWarCryTitle"	"Capacité : Warcry - Bonus temporaire de vitesse et d'armure"
"[english]ag_detail_BuildWarCryTitle"	"Ability: Warcry - Bursts of Speed and Armor"
"ag_detail_BuildWarCryBody"	"Warcry accorde un bonus de vitesse de déplacement et d'armure de Sven et de toutes les unités alliés proches : parfait pour survivre sur le champ de bataille.\n\nAu niveau maximum, l'armure fournie par Warcry rend Sven et ses alliés extrêmement résistants aux attaques ennemies."
"[english]ag_detail_BuildWarCryBody"	"Warcry boosts the movement speed and armor of Sven and all nearby allied units, and is great for surviving in the thick of battle.\n\nAt maximum level, the armor provided by Warcry makes Sven and his allies extremely resistant to enemy attacks."
"ag_detail_BuildGreatCleaveTitle"	"Capacité : Great Cleave - Plusieurs cibles touchées en une seule attaque"
"[english]ag_detail_BuildGreatCleaveTitle"	"Ability: Great Cleave - Attacks Hit Several Targets"
"ag_detail_BuildGreatCleaveBody"	"Great Cleave permet aux attaques de Sven d'infliger des dégâts passivement à tous les ennemis en face de lui, ceci étant très utile pour tuer une vague entière de creeps ennemis ou pour attaquer un groupe de héros ennemis.\n\nApprendre cette compétence trop tôt pourrait cependant pousser vos vagues de creeps trop en avant et vous mettre dans une dangereuse position."
"[english]ag_detail_BuildGreatCleaveBody"	"Great Cleave passively causes Sven's attacks to strike all enemies in front of him, making it easy to quickly clear entire waves of enemy creeps, or punish gathered enemy heroes.\n\nLearning this skill too early can cause you to push your creeps into the range of an enemy Tower, which can put you in a dangerous position."
"ag_detail_BuildGodsStrengthTitle"	"Capacité : God's Strength - Des dégâts d'attaque incroyables"
"[english]ag_detail_BuildGodsStrengthTitle"	"Ability: God's Strength - Incredible Attack Damage"
"ag_detail_BuildGodsStrengthBody"	"La capacité ultime de Sven God's Strength, augmente drastiquement ses dégâts d'attaque, le transformant en un attaquant formidable.\n\nUtilisez cette capacité lorsque vous êtes sur le point de combattre un ennemi, ou si vous avez besoin de détruire une structure ennemie rapidement."
"[english]ag_detail_BuildGodsStrengthBody"	"Sven's Ultimate ability, God's Strength, drastically increases his attack damage, turning him into a terrifying fighter.\n\nUse this ability when you are about to enter a battle, or if you need to destroy an enemy structure quickly."
"ag_detail_BuildDragonSlaveTitle"	"Capacité : Dragon Slave - Lancer des vagues de flammes"
"[english]ag_detail_BuildDragonSlaveTitle"	"Ability: Dragon Slave - Launch Waves of Flame"
"ag_detail_BuildDragonSlaveBody"	"Dragon Slave brûle tous les ennemis en ligne droite en face de Lina. Cette capacité a un temps de rechargement faible et inflige assez de dégâts pour tuer rapidement un groupe d'ennemis.\n\nTôt dans le match, essayez d'attaquer les creeps et les héros ennemis avec un seul lancer : cela pourra vous aider à obtenir des lasts hits et à faire peur aux héros ennemis."
"[english]ag_detail_BuildDragonSlaveBody"	"Dragon Slave burns all enemies in a long, wide line in front of Lina. It has a short cooldown and deals enough damage to quickly slay groups of enemies.\n\nEarly in the match, try to hit both creeps and enemy heroes with a single cast, which will help you to earn last hits and scare off enemy heroes."
"ag_detail_BuildLightStrikeTitle"	"Capacité : Light Strike Array - Étourdissement différé"
"[english]ag_detail_BuildLightStrikeTitle"	"Ability: Light Strike Array - Delayed Stun"
"ag_detail_BuildLightStrikeBody"	"Après un court délai, Light Strike Array explose, endommageant et étourdissant tous les ennemis dans une zone.\n\nUne fois que vous aurez augmenté le niveau de Light Strike Array et de Dragon Slave, essayez d'utiliser Light Strike Array suivi de Dragon Slave pour détruire rapidement une vague de creeps, ou infliger des dégats importants à un héros ennemi."
"[english]ag_detail_BuildLightStrikeBody"	"After a short delay, Light Strike Array explodes, damaging and stunning all enemies in an area.\n\nOnce you have increased the level of both this and Dragon Slave, try casting Light Strike Array followed by Dragon Slave to quickly destroy a wave of creeps, or deal significant damage to an enemy hero."
"ag_detail_BuildFireySoulTitle"	"Capacité : Fiery Soul - Des attaques et déplacements plus rapides"
"[english]ag_detail_BuildFireySoulTitle"	"Ability: Fiery Soul - Faster Movement and Attacks"
"ag_detail_BuildFireySoulBody"	"Fiery Soul augmente la vitesse de déplacement et d'attaque de Lina durant une courte période dès lors qu'elle lance un de ses sorts.\n\nAu début d'une bataille, essayez de commencer à lancer le combo Light Strike Array et Dragon Slave pour obtenir un bonus de vitesse d'attaque."
"[english]ag_detail_BuildFireySoulBody"	"Fiery Soul causes Lina's movement and attack speed to increase for a short period whenever she casts one of her spells.\n\nAt the start of a battle, try to begin with a Light Strike Array and Dragon Slave combo to boost your attack speed."
"ag_detail_BuildLagunaBladeTitle"	"Capacité : Laguna Blade - Dégâts massifs à une cible"
"[english]ag_detail_BuildLagunaBladeTitle"	"Ability: Laguna Blade - Massive Damage to a Target"
"ag_detail_BuildLagunaBladeBody"	"La capacité ultime de Lina, Laguna Blade, inflige de nombreux dégâts à une seule cible. Cherchez les héros ennemis ayant subi des dégâts et utilisez cette capacité pour les tuer."
"[english]ag_detail_BuildLagunaBladeBody"	"Lina's Ultimate ability, Laguna Blade, deals massive damage to a single target. Look for enemy heroes that have taken damage, then blast them with this ability for the kill."
}
