"dota"
{
"TitleText"	"{s:TitleTextVar}"
"[english]ag_detail_BaseStatsTitle"	"Ability: Attributes - Increase Your Primary Stats"
"ag_detail_BaseStatsBody"	"Levelpunkte können auch eingesetzt werden, um dauerthaft alle drei Ihrer Attribute zu erhöhen. Jedes Attribut tut etwas anderes:\n- Stärke erhöht die Lebenspunkte sowie den Angriffsschaden bei Stärkehelden wie Sven.\n- Agilität erhöht Rüstung und Angriffstempo sowie den Angriffsschaden bei Agilitäthelden wie Luna.\n- Intelligenz erhöht maximales Mana und Manaregeneration sowie den Angriffsschaden bei Intelligenzhelden wie Lina."
"[english]ag_detail_BaseStatsBody"	"Level Points can also be spent to permanently increase all three of your attributes. Each attribute does something different:\n\n- Strength increases health, and adds attack damage for Strength heroes such as Sven.\n- Agility increases armor and attack speed, and adds attack damage for Agility heroes such as Luna.\n- Intelligence increases maximum mana and mana regeneration, and adds attack damage for Intelligence heroes such as Lina."
"ag_detail_InventoryTitle"	"Verwaltung Ihres Inventars"
"[english]ag_detail_InventoryTitle"	"Managing Your Inventory"
"ag_detail_InventoryBody"	"Manchmal haben Sie nicht genug Platz im Inventar für neue Gegenstände. Die beste Möglichkeit, um Platz zu schaffen, ist der Kauf von Gegenständen, die kombiniert werden können, um stärkere Gegenstände zu erschaffen.\n\nWenn Ihre Gegenstände nicht kombiniert werden können, können Sie sie in einem Shop verkaufen, indem Sie auf den Gegenstand rechtsklicken und \"Verkaufen\" auswählen."
"[english]ag_detail_InventoryBody"	"You may find yourself without inventory space for new items. The best way to clear space is to buy items which can be combined to create other, more powerful items.\n\nIf none of your items can be combined, you can sell an item by visiting any shop, right-clicking on what you wish to sell, and selecting \"Sell\"."
"ag_detail_ItemLunaTreadsTitle"	"Gegenstands-Info: Power Treads - Schnellere Bewegung und stärkere Angriffe"
"[english]ag_detail_ItemLunaTreadsTitle"	"Item Details: Power Treads - Faster Movement and Stronger Attacks"
"ag_detail_ItemLunaTreadsBody"	"Stiefel sind einer der wichtigsten Gegenstände des Spiels. Bewegungstempo ist äußerst wichtig, um vor Gegnern zu fliehen oder Gegner zu jagen.\n\nPower Treads ergänzen Lunas hohen Angriffsschaden mit hohem Angriffstempo und können aktiviert werden, um zu ändern, welches Primärattribut erhöht wird."
"[english]ag_detail_ItemLunaTreadsBody"	"Boots are one of the most important items in the game. Movement speed is crucial for chasing down, or retreating from, an opponent.\n\nPower Treads complement Luna's high attack damage with increased attack speed, and can be activated to switch the primary attribute they increase."
"ag_detail_ItemLunaAquilaTitle"	"Gegenstands-Info: Ring of Aquila - Erhöht Agilität, Schaden und mehr"
"[english]ag_detail_ItemLunaAquilaTitle"	"Item Details: Ring of Aquila - Added Agility, Increased Damage, and More"
"ag_detail_ItemLunaAquilaBody"	"Lunas Primärattribut ist Agilität und Wraith Bandbringt einen erschwinglichen Agilitäts-Boost mit sich.\n\nDie Aufwertung eines Wraith Band in einen Ring of Aquila ist ein effizienter Weg, um Angriffsschaden, Manaregeneration und Rüstung zu erhöhen, weshalb dies ein ausgezeichneter Gegenstand für Luna ist."
"[english]ag_detail_ItemLunaAquilaBody"	"Luna's primary attribute is Agility, and Wraith Band provides an affordable boost to Agility.\n\nUpgrading a Wraith Band into a Ring of Aquila is an economical way to add attack damage, mana regeneration, and armor, making this an excellent item for Luna."
"ag_detail_ItemLunaLifestealTitle"	"Gegenstands-Info: Morbid Mask - Heilung mit jedem Angriff"
"[english]ag_detail_ItemLunaLifestealTitle"	"Item Details: Morbid Mask - Healing with Each Attack"
"ag_detail_ItemLunaLifestealBody"	"Ihre Lebenspunkte zu behalten ist sehr wichtig. Morbid Mask heilt Sie passiv um einen Teil des Schadens, den Sie mit jedem Angriff zufügen."
"[english]ag_detail_ItemLunaLifestealBody"	"Keeping your health up is very important. Morbid Mask passively heals you for a portion of the damage you deal with attacks."
"ag_detail_ItemLunaYashaTitle"	"Gegenstands-Info: Yasha - Erhöht Tempo und Agilität"
"[english]ag_detail_ItemLunaYashaTitle"	"Item Details: Yasha - Added Speed and Agility"
"ag_detail_ItemLunaYashaBody"	"Yasha bringt einen kräftigen Schub an Angriffs- und Bewegungstempo sowie Agilität, wodurch Lunas Angriffsschaden erhöht wird."
"[english]ag_detail_ItemLunaYashaBody"	"Yasha provides a considerable boost to attack and movement speed, and a lot of Agility, which increases Luna's attack damage."
"ag_detail_ItemLunaHelmTitle"	"Gegenstands-Info: Helm of the Dominator - Erhöhter Schaden und Kontrolle von Creeps"
"[english]ag_detail_ItemLunaHelmTitle"	"Item Details: Helm of the Dominator - Added Damage and Controlling Creeps"
"ag_detail_ItemLunaHelmBody"	"Diese Aufwertung der Morbid Mask versorgt Sie mit zusätzlichem Schaden und Rüstung.\n\nWenn Sie den Helm aktivieren, können Sie außerdem einen gegnerischen Creep dominieren, wodurch Sie die volle Kontrolle über den Creep erlangen."
"[english]ag_detail_ItemLunaHelmBody"	"This upgrade to the Morbid Mask provides additional damage and armor.\n\nAlso, activating the Helm allows you to Dominate a target enemy creep, granting you full control of that creep."
"ag_detail_ItemLunaMantaTitle"	"Gegenstands-Info: Manta Style - Große Boosts und Illusionen"
"[english]ag_detail_ItemLunaMantaTitle"	"Item Details: Manta Style - Major Boosts and Illusions"
"ag_detail_ItemLunaMantaBody"	"Manta Style gewährt größere Boni als Yasha.\n\nWenn Sie Manta Style aktivieren, werden zwei Illusionen (d. h. Kopien) Ihres Helden erstellt. Diesen können Sie befehlen, Gegner anzugreifen. Illusionen sind Schwächer als der originale Held."
"[english]ag_detail_ItemLunaMantaBody"	"Manta Style grants larger bonuses than Yasha provides.\n\nActivating Manta Style creates two illusions, or copies, of your hero. These can be ordered to attack enemies. Illusions from any source are weaker than their source hero."
"ag_detail_ItemLunaBKBTitle"	"Gegenstands-Info: Black King Bar - Immunität gegen Zauber"
"[english]ag_detail_ItemLunaBKBTitle"	"Item Details: Black King Bar - Immunity from Spells"
"ag_detail_ItemLunaBKBBody"	"Wenn Sie Black King Bar aktivieren, wird Ihr Held komplett immun gegen Effekte und Schaden von den meisten gegnerischen Fähigkeiten. Die Dauer der Immunität lässt jedoch mit jedem Einsatz der Fähigkeit nach."
"[english]ag_detail_ItemLunaBKBBody"	"When Black King Bar is activated, your hero becomes completely immune to the effects and damage from most enemy abilities. However, with each activation, the duration of this immunity is decreased."
"ag_detail_ItemLunaButterflyTitle"	"Gegenstands-Info: Butterfly - Massive Boosts und hilfreiche Ausweichchance"
"[english]ag_detail_ItemLunaButterflyTitle"	"Item Details: Butterfly - Massive Boosts and Helpful Evasion"
"ag_detail_ItemLunaButterflyBody"	"Butterfly gewährt einen großen Bonus für Schaden, Angriffstempo und Agilität, während die Ausweichchance Sie schwerer zu treffen macht.\n\nDie aktive Fähigkeit, Flutter, tauscht die Ausweichchance gegen einen schnellen zusätzlichen Bewegungstemposchub ein."
"[english]ag_detail_ItemLunaButterflyBody"	"Butterfly provides a huge bonus to damage, attack speed, and Agility, while the evasion it provides makes you harder to hit.\n\nIts activation ability, Flutter, trades away its evasion for a quick burst of additional movement speed."
"ag_detail_ItemLunaSatanicTitle"	"Gegenstands-Info: Satanic - Erhöhte Heilung mit jedem Angriff"
"[english]ag_detail_ItemLunaSatanicTitle"	"Item Details: Satanic - Increased Healing with Each Attack"
"ag_detail_ItemLunaSatanicBody"	"Satanic gewährt eine Menge Stärke, was für Luna mehr Lebenspunkte bedeutet.\n\nWenn Sie Satanic aktivieren, erhöht sich sein Lebensraub zu einem höheren Wert als Ihr Schaden, wodurch Sie in einem Teamkampf Ihre Lebenspunkte wieder auffüllen können."
"[english]ag_detail_ItemLunaSatanicBody"	"Satanic grants a large amount of Strength, which for Luna means more health.\n\nActivating Satanic temporarily increases its lifesteal to be higher than the damage you deal, making it a great way to refill your health during a fight."
"ag_detail_ItemSvenTreadsTitle"	"Gegenstands-Info: Power Treads - Schnellere Bewegung und stärkere Angriffe"
"[english]ag_detail_ItemSvenTreadsTitle"	"Item Details: Power Treads - Faster Movement and Stronger Attacks"
"ag_detail_ItemSvenTreadsBody"	"Stiefel sind einer der wichtigsten Gegenstände des Spiels. Bewegungstempo ist äußerst wichtig, um vor Gegnern zu fliehen oder Gegner zu jagen.\n\nPower Treads ergänzen Svens hohen Angriffsschaden mit hohem Angriffstempo und können aktiviert werden, um zu ändern, welches Primärattribut erhöht wird."
"[english]ag_detail_ItemSvenTreadsBody"	"Boots are one of the most important items in the game. Movement speed is crucial for chasing down, or retreating from, an opponent.\n\nPower Treads compliment Sven's high attack damage with increased attack speed, and can be activated to switch the primary attribute they increase."
"ag_detail_ItemSvenDrumsTitle"	"Gegenstands-Info: Drum of Endurance - Hilfreiche Boosts"
"[english]ag_detail_ItemSvenDrumsTitle"	"Item Details: Drum of Endurance - Helpful Boosts"
"ag_detail_ItemSvenDrumsBody"	"Drum of Endurance erhöht Svens Stärke, Agilität und Intelligenz sowie das Angriffs- und Bewegungstempo von Sven und in der Nähe befindliche verbündete Helden. Dadurch wird dieser Gegenstand in Teamkämpfen besonders nützlich.\n\nWenn Sie Drum of the Endurance aktivieren, erhöhen sich die Tempoboni vorübergehend."
"[english]ag_detail_ItemSvenDrumsBody"	"Drum of Endurance provides an increase to Sven's strength, agility, and intelligence, while also boosting the attack and movement speed of Sven and nearby allied heroes. This makes it especially useful in a team fight.\n\nActivating the Drum will temporarily increase the speed bonuses."
"ag_detail_ItemSvenLifestealTitle"	"Gegenstands-Info: Morbid Mask - Heilung mit jedem Angriff"
"[english]ag_detail_ItemSvenLifestealTitle"	"Item Details: Morbid Mask - Healing With Each Attack"
"ag_detail_ItemSvenLifestealBody"	"Ihre Lebenspunkte zu behalten ist sehr wichtig. Morbid Mask heilt Sie passiv um einen Teil des Schadens, den Sie mit jedem Angriff zufügen. Dadurch wird es leichter, Ihre Lebenspunkte oben zu halten."
"[english]ag_detail_ItemSvenLifestealBody"	"Keeping your health up is very important. The Morbid Mask passively heals you for a portion of the damage you deal with attacks, making it easier to keep your health up."
"ag_detail_ItemSvenCritTitle"	"Gegenstands-Info: Crystalys - Zusätzlicher Schaden & kritische Treffer"
"[english]ag_detail_ItemSvenCritTitle"	"Item Details: Crystalys - Added Damage & Critical Strikes"
"ag_detail_ItemSvenCritBody"	"Crystalys gewährt Ihnen einen großen Angriffsschadensbonus. Außerdem gibt es jedem Ihrer Angriffe die Chance, ein kritischer Treffer zu werden, der doppelten Schaden zufügt. Im Kampf kann ein kritischer Treffer in Kombination mit Svens Fähigkeit \"Cleave\" schnell das Blatt wenden.\n\nIm Allgemeinen wird Crystalys gekauft, um das noch stärkere Daedalus zu bauen."
"[english]ag_detail_ItemSvenCritBody"	"Crystalys provides a large boost to attack damage. It also gives each attack a chance to become a critical strike, which deals double damage. A lucky critical strike, combined with Sven's Great Cleave ability, can quickly turn the tide of battle.\n\nGenerally, Crystalys is purchased in order to build the more powerful Daedalus."
"ag_detail_ItemSvenMaskTitle"	"Gegenstands-Info: Mask of Madness - Angriffsschaden zu einem Preis"
"[english]ag_detail_ItemSvenMaskTitle"	"Item Details: Mask of Madness - Attack Damage at a Cost"
"ag_detail_ItemSvenMaskBody"	"Zusätzlich zu einer kleinen Erhöhung der Fähigkeit von Morbid Mask, durch die Sie jeder Angriff heilt, hat Mask of Madness eine mächtige aktive Fähigkeit: Berserk.\n\nWenn Sie Berserk aktivieren, erhöht sich Ihr Angriffs- und Bewegungstempo deutlich. Solange Berserk aktiv ist, erleiden Sie jedoch auch zusätzlichen Schaden."
"[english]ag_detail_ItemSvenMaskBody"	"Providing a small increase to Morbid Mask's ability to heal with each attack, Mask of Madness has a powerful activation ability: Berserk.\n\nWhen activated, Berserk significantly increases how quickly you attack and move. However, while active Berserk also causes you to take additional damage."
"ag_detail_ItemSvenPlatemailTitle"	"Gegenstands-Info: Platemail - Reistenz gegen Angriffe"
"[english]ag_detail_ItemSvenPlatemailTitle"	"Item Details: Platemail - Resistance to Attacks"
"ag_detail_ItemSvenPlatemailBody"	"Jeder Rüstungspunkt verringert den Schaden, den ein Held durch gegnerische Angriffe erleidet, um 6 %. Die Rüstung von Platemail wird passiv zu Svens eigener Rüstung hinzugefügt und kann ihn in Kombination mit seiner Rüstung-verleihenden Fähigkeit \"Warcry\" extrem widerstandsfähig machen."
"[english]ag_detail_ItemSvenPlatemailBody"	"Each point of armor decreases how much damage a hero takes from enemy attacks by 6%. The armor from Platemail is passively added with Sven's innate armor and, if combined with his armor-granting Warcry ability, can make him extremely difficult to take down."
"ag_detail_ItemSvenHyperstoneTitle"	"Gegenstands-Info: Hyperstone - Angriffstempobonus"
"[english]ag_detail_ItemSvenHyperstoneTitle"	"Item Details: Hyperstone - Attack Speed Boost"
"ag_detail_ItemSvenHyperstoneBody"	"Hyperstone gewährt einem Helden einen großen Angriffstempobonus.\n\nDas Angriffstempo eines Helden zu erhöhen, der bereits eine Menge Schaden austeilt, ist hervorragend, um Gegner zu zerstören. Hyperstone ist außerdem ein Bestandteil einiger anderer mächtiger Gegenstände."
"[english]ag_detail_ItemSvenHyperstoneBody"	"Hyperstone provides a major increase to a hero's attack speed.\n\nIncreasing the attack speed of a hero whose attacks already deal a lot of damage is a great way to destroy enemies. Hyperstone is also a component of several other powerful items."
"ag_detail_ItemSvenAssaultTitle"	"Gegenstands-Info: Assault Cuirass - Angriffstempo und Rüstungsaura"
"[english]ag_detail_ItemSvenAssaultTitle"	"Item Details: Assault Cuirass - Attack speed and Armor aura"
"ag_detail_ItemSvenAssaultBody"	"Assault Cuirass gewährt einen starken Angriffstempobonus und eine Menge Rüstung,\n\nAußerdem erhöht er die Rüstung und das Angriffstempo von in der Nähe befindlichen Verbündeten und verringert die Rüstung von Gegnern in der Nähe, wodurch er ein ausgezeichneter Gegenstand für die Schlacht ist."
"[english]ag_detail_ItemSvenAssaultBody"	"Assault Cuirass provides a significant boost to attack speed, and a lot of armor.\n\nIt also passively increases the armor and attack speed of nearby allies, while reducing the armor of nearby enemies, making it an excellent item to bring into battle."
"ag_detail_ItemSvenGreaterCritTitle"	"Gegenstands-Info: Daedalus - Mehr Schaden und größere kritische Treffer"
"[english]ag_detail_ItemSvenGreaterCritTitle"	"Item Details: Daedalus - More Damage & Bigger Critical Strikes"
"ag_detail_ItemSvenGreaterCritBody"	"Daedalus verbessert Crystalys in jeder Hinsicht: Es gibt einen viel größeren Angriffsschadensbonus und gibt jedem Angriff die Chance, ein noch stärkerer kritischer Treffer zu werden als mit Crystalys.\n\nMit ein bisschen Glück und Svens Fähigkeit \"Great Cleave\" können Sie einen Teamkampf mit einem einzigen Angriff beenden."
"[english]ag_detail_ItemSvenGreaterCritBody"	"Daedalus directly improves on Crystalys in every way: it provides a much larger boost to attack damage, while also giving each attack a chance to become a far stronger critical strike than Crystalys allows.\n\nWith a bit of luck, and Sven's Great Cleave ability, it is possible to end a team fight with a single attack."
"ag_detail_ItemLinaPhaseTitle"	"Gegenstands-Info: Phase Boots - Erschwinglicher Angriffsschaden"
"[english]ag_detail_ItemLinaPhaseTitle"	"Item Details: Phase Boots - Affordable Attack Damage"
"ag_detail_ItemLinaPhaseBody"	"Das zusätzliche Bewegungstempo durch Stiefel ist äußerst wichtig, um vor Gegnern zu fliehen oder Gegner zu jagen.\n\nPhase Boots gewähren Linas einen beträchtlichen Angriffsschadensbonus, wodurch sie Last Hits leichter treffen kann. Außerdem können Sie mit der aktiven Fähigkeit von Phase Boots durch Creeps und Helden hindurch laufen."
"[english]ag_detail_ItemLinaPhaseBody"	"The additional movement speed provided by boots is crucial for retreating from, or chasing down, an enemy.\n\nPhase Boots also provide a considerable boost to attack damage, making it easier for Lina to strike last hits. Additionally, activating Phase Boots allows you to walk through creeps and heroes."
"ag_detail_ItemLinaDrumsTitle"	"Gegenstands-Info: Drum of Endurance - Hilfreiche Boosts"
"[english]ag_detail_ItemLinaDrumsTitle"	"Item Details: Drum of Endurance - Helpful Boosts"
"ag_detail_ItemLinaDrumsBody"	"Drum of Endurance erhöht Linas Stärke, Agilität und Intelligenz, wodurch sie in der Schlacht widerstandsfähiger wird und zusätzlichen Angriffsschaden erhält. Außerdem erhöht Drum of endurance das Angriffs- und Bewegungstempo von Lina und in der Nähe befindlichen verbündeten Helden.\n\nWenn Sie Drum of the Endurance aktivieren, erhöhen sich die Tempoboni vorübergehend."
"[english]ag_detail_ItemLinaDrumsBody"	"Drum of Endurance provides an increase to strength, agility, and intelligence, helping Lina to stay alive in battle while providing her with additional attack damage. It also increases the attack and move speed of Lina and nearby allied heroes.\n\nActivating the Drum will temporarily increase the speed bonuses."
"ag_detail_ItemLinaCycloneTitle"	"Gegenstands-Info: Eul's Scepter of Divinity - Mobilität und Vielseitigkeit"
"[english]ag_detail_ItemLinaCycloneTitle"	"Item Details: Eul's Scepter of Divinity - Mobility and Versatility"
"ag_detail_ItemLinaCycloneBody"	"Scepter of Divinity versorgt Sie mit Intelligenz und Manaregeneration, wodurch Lina ihre Fähigkeiten öfter einsetzen kann. Außerdem passt die Erhöhung des Bewegungstempos gut zu Phase Boots und Linas passiver Fähigkeit \"Fiery Soul\". Zudem kann seine Fähigkeit \"Cyclone\" einen entfernten Helden kurz in der Luft fangen. Versuchen Sie Ihr \"Light Strike Array\" zeitlich so abzupassen, dass es explodiert, sobald der Gegner landet!"
"[english]ag_detail_ItemLinaCycloneBody"	"Scepter of Divinity provides intelligence and mana regeneration, allowing Lina to cast her abilities more often. Its increases to movement speed also pair well with Phase Boots and her Fiery Soul passive ability.\n\nIts Cyclone ability briefly traps a distant enemy in the air. Try to time a Light Strike Array to explode as they land!"
"ag_detail_ItemLinaSoulBoosterTitle"	"Gegenstands-Info: Soul Booster - Zusätzliche Lebenspunkte & Mana"
"[english]ag_detail_ItemLinaSoulBoosterTitle"	"Item Details: Soul Booster - Added Health & Mana"
"ag_detail_ItemLinaSoulBoosterBody"	"Durch Soul Booster erhalten Sie eine Menge zusätzliche Lebenspunkte und Lebensregeneration, was für einen gebrechlichen Helden wie Lina sehr hilfreich ist. Außerdem gewährt Soul Booster Mana und Manaregeneration, wodurch Lina ihre Fähigkeiten öfters zaubern kann."
"[english]ag_detail_ItemLinaSoulBoosterBody"	"Soul Booster provides a lot of additional health, plus health regeneration, which is extremely useful for a fragile hero like Lina. It also adds mana and mana regeneration, allowing Lina to cast her spells more often."
"ag_detail_ItemLinaOctarineTitle"	"Gegenstands-Info: Octarine Core - Verbessertes Zaubern"
"[english]ag_detail_ItemLinaOctarineTitle"	"Item Details: Octarine Core - Improved Casting"
"ag_detail_ItemLinaOctarineBody"	"Octarine Core verbessert Soul Booster in jeder Hinsicht und gewährt mehr Lebenspunkte, Mana und Regeneration. Zudem gewährt er eine Menge Intelligenz, wodurch Lina noch mehr Mana erhält und ihr Angriffsschaden erhöht wird.\n\nAußerdem heilt er passiv den Anwender um einen Teil des Schadens, der durch Fähigkeiten zugefügt wird, und verringert die Abklingzeiten."
"[english]ag_detail_ItemLinaOctarineBody"	"Octarine Core improves on Soul Booster in every way, providing more health, mana, and regeneration. It also provides a major boost to intelligence, further increasing Lina's mana while adding attack damage.\n\nAdditionally, it passively heals the caster for a portion of any damage dealt by abilities, and reduces all cooldown timers."
"ag_detail_ItemLinaMKBTitle"	"Gegenstands-Info: Monkey King Bar - Erhöhter Schaden"
"[english]ag_detail_ItemLinaMKBTitle"	"Item Details: Monkey King Bar - Increased Damage"
"ag_detail_ItemLinaMKBBody"	"Monkey King Bar enthält einen massiven Schadensbonus sowie zwei zusätzliche Effekte: Bash gibt jedem Angriff eine Chance, zusätzlichen Schaden zu verursachen und den Gegner kurz zu betäuben, und True Strike stellt sicher, dass jeder Angriff gegen einen gegnerischen Helden oder Creep sein Ziel trifft."
"[english]ag_detail_ItemLinaMKBBody"	"Monkey King Bar grants a major boost to damage, plus two additional benefits: Bash, which causes each attack to have a chance to deal bonus damage along with an interrupting mini-stun, and True Strike, which ensures that every attack against an enemy hero or creep will hit its target."
"ag_detail_BuildLunarBlessingTitle"	"Fähigkeit: Lunar Blessing - Angriffsverstärkung und Nachtsicht"
"[english]ag_detail_BuildLunarBlessingTitle"	"Ability: Lunar Blessing - Attack Booster and Night Vision"
"ag_detail_BuildLunarBlessingBody"	"\"Lunar Blessing\" erhöht passiv den Angriffsschaden von Luna und allen verbündeten Helden in der Nähe.\n\nDiese Fähigkeit erleichtert es Luna die Last Hits auf Creeps zu treffen und stärkt ihre Verbündeten, um Gegner und ihre Strukturen zu zerstören. Außerdem kann Luna durch sie nachts weiter sehen."
"[english]ag_detail_BuildLunarBlessingBody"	"Lunar Blessing passively increases the attack damage of Luna and all nearby allied heroes.\n\nThis ability makes it easier for Luna to strike Last Hits on creeps, and empowers her allies to destroy enemies and their structures. It also allows Luna to see further at night."
"ag_detail_BuildLucentBeamTitle"	"Fähigkeit: Lucent Beam - Schneller Schaden auf große Distanz"
"[english]ag_detail_BuildLucentBeamTitle"	"Ability: Lucent Beam - Swift Damage at Long Range"
"ag_detail_BuildLucentBeamBody"	"\"Lucent Beam\" hat eine große Reichweite, kurze Abklingkeit und betäubt sein Ziel für eine sehr kurze Zeit.\n\nAm Anfang ist der Schaden gering. Der Schaden wird jedoch mit steigendem Level schnell tödlich.\n\nUm Mana zu sparen, sollten Sie warten, bis Sie diese Fähigkeit auf Level 2 haben, und sie dann benutzen, um einen gegnerischen Helden anzugreifen und zum Rückzug zu zwingen."
"[english]ag_detail_BuildLucentBeamBody"	"Lucent Beam has long range, a short cooldown and stuns its target for a very short period.\n\nAt first, its damage is low. However, it quickly becomes deadly as levels are added.\n\nTo conserve mana, wait until you have level 2 of this ability, and then use it to harass an enemy hero and force them to retreat."
"ag_detail_BuildEclipseTitle"	"Fähigkeit: Eclipse - Massiver Schaden an Gegnern in der Nähe"
"[english]ag_detail_BuildEclipseTitle"	"Ability: Eclipse - Massive Damage to Nearby Enemies"
"ag_detail_BuildEclipseBody"	"Lunas ultimative Fähigkeit \"Eclipse\" wendet automatisch mehrere Ihrer \"Lucent Beam\"-Angriffe auf Ziele in der Nähe an.\n\nDies kann zwar eine der stärksten Fähigkeiten des Spiels sein, aber die Strahlen treffen zufällige Ziele. Versuchen Sie die Fähigkeit zu benutzen, wenn keine gegnerischen Creeps in der Nähe sind, damit alle Strahlen gegnerische Helden treffen."
"[english]ag_detail_BuildEclipseBody"	"Luna's Ultimate ability, Eclipse, automatically casts several of your Lucent Beam attacks at nearby targets.\n\nThough it can be one of the most damaging spells in the game, the beams target random units. Try to cast it when no enemy creeps are nearby, ensuring that all beams strike enemy heroes."
"ag_detail_BuildMoonGlaiveTitle"	"Fähigkeit: Moon Glaive - Springende Angriffe"
"[english]ag_detail_BuildMoonGlaiveTitle"	"Ability: Moon Glaive - Bouncing Attacks"
"ag_detail_BuildMoonGlaiveBody"	"Durch die Fähigkeit \"Moon Glaive\" springen Lunas Angriffe zwischen nahe stehenden Einheiten hin und her.\n\nIn Kämpfen und beim Zerstören gegnerischer Türme kann der zusätzliche Schaden durch diese Sprünge sehr hilfreich sein."
"[english]ag_detail_BuildMoonGlaiveBody"	"The Moon Glaive ability passively causes Luna's regular attacks to bounce between nearby enemy units.\n\nIn a fight, or when destroying enemy Towers, the extra damage provided by these bounces can help significantly."
"ag_detail_BuildStormHammerTitle"	"Fähigkeit: Storm Hammer - Gegnerische Gruppen betäuben"
"[english]ag_detail_BuildStormHammerTitle"	"Ability: Storm Hammer - Stun Groups of Enemies"
"ag_detail_BuildStormHammerBody"	"\"Storm Hammer\" fügt Gruppen von Gegnern Schaden zu und betäubt diese. Die Fähigkeit eignet sich gut, um einen Angriff zu starten oder den Rückzug eines Gegners aufzuhalten. Versuchen Sie die Fähigkeit auf Gegner anzuwenden, die weit von ihren Türmen entfernt sind oder sich in der Nähe Ihrer Türme befinden.\n\nSven hat nicht viel Mana, daher sollten Sie diese Fähigkeit nur auf gegnerischen Helden anwenden."
"[english]ag_detail_BuildStormHammerBody"	"Storm Hammer stuns and damages a group of enemies and is useful for initiating an assault, or stopping an enemy's retreat. Try to use it on enemies that are far from their Towers, or near one of yours.\n\nSven does not have much mana, so you should only use this ability to hit enemy heroes."
"ag_detail_BuildWarCryTitle"	"Fähigkeit: Warcry - Temposchub und Rüstung"
"[english]ag_detail_BuildWarCryTitle"	"Ability: Warcry - Bursts of Speed and Armor"
"ag_detail_BuildWarCryBody"	"\"Warcry\" erhöht Bewegungstempo und Rüsung von Sven und allen verbündeten Einheiten in der Nähe und eignet sich ausgezeichnet dafür, mitten Im Gewühl eines Kampfes zu überleben.\n\nBei maximalem Level macht die durch \"Warcry\" erlangte Rüstung Sven und seine Verbündeten extrem resistent gegenüber gegnerischen Angriffen."
"[english]ag_detail_BuildWarCryBody"	"Warcry boosts the movement speed and armor of Sven and all nearby allied units, and is great for surviving in the thick of battle.\n\nAt maximum level, the armor provided by Warcry makes Sven and his allies extremely resistant to enemy attacks."
"ag_detail_BuildGreatCleaveTitle"	"Fähigkeit: Great Cleave - Angriffe treffen mehrere Ziele"
"[english]ag_detail_BuildGreatCleaveTitle"	"Ability: Great Cleave - Attacks Hit Several Targets"
"ag_detail_BuildGreatCleaveBody"	"Durch \"Great Cleave\" treffen Svens Angriffe passiv alle Gegner vor ihm, wodurch er schnell ganze Wellen gegnerischer Creeps neutralisieren oder eng versammelte gegnerische Helden bestrafen kann.\n\nWenn Sie diese Fähigkeit zu früh lernen, könnte es passieren, dass Sie Ihre Creeps in die Reichweite eines gegnerischen Turms pushen, wodurch Sie in eine gefährliche Position geraten."
"[english]ag_detail_BuildGreatCleaveBody"	"Great Cleave passively causes Sven's attacks to strike all enemies in front of him, making it easy to quickly clear entire waves of enemy creeps, or punish gathered enemy heroes.\n\nLearning this skill too early can cause you to push your creeps into the range of an enemy Tower, which can put you in a dangerous position."
"ag_detail_BuildGodsStrengthTitle"	"Fähigkeit: God's Strength - Unglaublicher Angriffsschaden"
"[english]ag_detail_BuildGodsStrengthTitle"	"Ability: God's Strength - Incredible Attack Damage"
"ag_detail_BuildGodsStrengthBody"	"Svens ultimative Fähigkeit \"God's Strength\" erhöht seinen Angriffsschaden drastisch, wodurch er zu einem Furcht einflößenden Kämpfer wird.\n\nBenutzen Sie diese Fähigkeit bevor Sie einen Kampf beginnen oder wenn Sie ein gegnerisches Gebäude schnell zerstören müssen."
"[english]ag_detail_BuildGodsStrengthBody"	"Sven's Ultimate ability, God's Strength, drastically increases his attack damage, turning him into a terrifying fighter.\n\nUse this ability when you are about to enter a battle, or if you need to destroy an enemy structure quickly."
"ag_detail_BuildDragonSlaveTitle"	"Fähigkeit: Dragon Slave - Flammenwellen ausstoßen"
"[english]ag_detail_BuildDragonSlaveTitle"	"Ability: Dragon Slave - Launch Waves of Flame"
"ag_detail_BuildDragonSlaveBody"	"\"Dragon Slave\" verbrennt alle Gegner in einer langen, breiten Linie vor Lina. Die Fähigkeit hat eine kurze Abklingzeit und fügt genug Schaden zu, um gegnerische Gruppen schnell zu töten.\n\nIn der Anfangsphase sollten Sie versuchen mit einem einzigen Zauber sowohl Creeps als auch gegnerische Helden zu treffen, wodurch Sie Last Hits treffen und gegnerische Helden verscheuchen können."
"[english]ag_detail_BuildDragonSlaveBody"	"Dragon Slave burns all enemies in a long, wide line in front of Lina. It has a short cooldown and deals enough damage to quickly slay groups of enemies.\n\nEarly in the match, try to hit both creeps and enemy heroes with a single cast, which will help you to earn last hits and scare off enemy heroes."
"ag_detail_BuildLightStrikeTitle"	"Fähigkeit: Light Strike Array - Verzögerte Betäubung"
"[english]ag_detail_BuildLightStrikeTitle"	"Ability: Light Strike Array - Delayed Stun"
